rep	case	h2	env	Qx	P-Chi	P-EN	Ax	P-Ax	type
T14	C2	3Pop-0	env-0.0	0.366822059954522	0.544741634138673	0.501	0.0257764174747223	0.489837782887857	nc
T14	C2	3Pop-0	env-0.0	0.0368771842814863	0.847715313609042	0.849	0.00834574346077936	0.823103897870706	c-Tm
T14	C2	3Pop-0	env-0.0	0.0368771842814863	0.847715313609042	0.868	0.00834574346077936	0.823103897870706	c.p-Tm
T14	C2	3Pop-0	env-0.0	0.877549825937469	0.34887364158558	0.284	0.0398575112869853	0.285495500615602	nc-Tm
T15	C2	3Pop-0	env-0.0	0.540151016601305	0.462370147019285	0.507	-0.0319346237447866	0.392205096334856	c
T15	C2	3Pop-0	env-0.0	0.540151016601305	0.462370147019285	0.539	-0.0319346237447866	0.392205096334856	c.p
T15	C2	3Pop-0	env-0.0	0.227522712623066	0.633366814714098	0.619	-0.0216871431506969	0.56125100189774	nc
T15	C2	3Pop-0	env-0.0	0.728673528507596	0.393313487694957	0.423	-0.037057902916738	0.320719089472584	c-Tm
T15	C2	3Pop-0	env-0.0	0.728673528507596	0.393313487694957	0.396	-0.037057902916738	0.320719089472584	c.p-Tm
T15	C2	3Pop-0	env-0.0	0.993577874772994	0.318869480123228	0.311	-0.0454291034911737	0.2234135081828	nc-Tm
T16	C2	3Pop-0	env-0.0	0.0651414451289399	0.798546834967696	0.788	0.0110250925919055	0.767742380408228	c
T16	C2	3Pop-0	env-0.0	0.0651414451289399	0.798546834967696	0.773	0.0110250925919055	0.767742380408228	c.p
T16	C2	3Pop-0	env-0.0	0.234663282801486	0.628087427168676	0.556	-0.0203142768285673	0.586305013756776	nc
T16	C2	3Pop-0	env-0.0	0.125210884375266	0.723450175395492	0.701	0.0152771355335482	0.682363399706397	c-Tm
T16	C2	3Pop-0	env-0.0	0.125210884375266	0.723450175395492	0.712	0.0152771355335482	0.682363399706397	c.p-Tm
T16	C2	3Pop-0	env-0.0	0.0293070560474929	0.864071982046053	0.855	-0.00716543433417085	0.847791416404834	nc-Tm
T17	C2	3Pop-0	env-0.0	0.258316496847929	0.611279110048558	0.669	0.0223655735205758	0.549063838159515	c
