rep	case	h2	env	Qx	P-Chi	P-EN	Ax	P-Ax	type
K39	C1	h2-0	env-0.0	0.00106909323906952	0.973916223216951	0.974	-0.00616583213091615	0.902161031497578	c.p
K39	C1	h2-0	env-0.0	0.0694965593050502	0.792071203877439	0.836	-0.0499069723732445	0.319426887526171	nc
K39	C1	h2-0	env-0.0	0.0727204684676643	0.787416197121609	0.744	0.0507668292840479	0.311149830674417	c-Tm
K39	C1	h2-0	env-0.0	0.0727204684676643	0.787416197121609	0.759	0.0507668292840479	0.311149830674417	c.p-Tm
K39	C1	h2-0	env-0.0	0.0898294484781763	0.764394088598025	0.818	0.0583913716255348	0.243951366439474	nc-Tm
K40	C1	h2-0	env-0.0	0.524685790681084	0.4688496727101	0.542	0.153476096881526	0.00208274436448546	c
K40	C1	h2-0	env-0.0	0.524685790681084	0.4688496727101	0.541	0.153476096881526	0.00208274436448546	c.p
K40	C1	h2-0	env-0.0	2.10526636074478	0.14679277995315	0.196	-0.28385746075259	7.52925401945778e-09	nc
K40	C1	h2-0	env-0.0	0.671552648856264	0.412510806217324	0.475	0.173052941133946	0.000508019587473643	c-Tm
K40	C1	h2-0	env-0.0	0.671552648856264	0.412510806217324	0.491	0.173052941133946	0.000508019587473643	c.p-Tm
K40	C1	h2-0	env-0.0	1.55686792766574	0.21212440577142	0.233	-0.240378954851169	1.15016891965745e-06	nc-Tm
K41	C1	h2-0	env-0.0	0.546672614975866	0.45968045808835	0.468	0.150236777239035	0.00259150144758963	c
K41	C1	h2-0	env-0.0	0.546672614975866	0.45968045808835	0.452	0.150236777239035	0.00259150144758963	c.p
K41	C1	h2-0	env-0.0	1.16269030848223	0.280908292126868	0.314	0.197069556026132	7.24672475681103e-05	nc
K41	C1	h2-0	env-0.0	0.258486850770438	0.611161619389754	0.627	0.104092443910472	0.0374348367359787	c-Tm
K41	C1	h2-0	env-0.0	0.258486850770438	0.611161619389754	0.616	0.104092443910472	0.0374348367359787	c.p-Tm
K41	C1	h2-0	env-0.0	0.0877298966034932	0.767083205638932	0.737	-0.0547254573565771	0.27487605050631	nc-Tm
K42	C1	h2-0	env-0.0	0.0820193693950729	0.774579249376633	0.782	0.0550336364288026	0.272178070535137	c
K42	C1	h2-0	env-0.0	0.0820193693950729	0.774579249376633	0.781	0.0550336364288026	0.272178070535137	c.p
K42	C1	h2-0	env-0.0	1.60649577511551	0.204985088496982	0.218	0.238375843939038	1.41921548345396e-06	nc
K42	C1	h2-0	env-0.0	0.178350541454549	0.672794607843283	0.694	0.08157729327715	0.103279949081049	c-Tm
K42	C1	h2-0	env-0.0	0.178350541454549	0.672794607843283	0.658	0.08157729327715	0.103279949081049	c.p-Tm
K42	C1	h2-0	env-0.0	0.811109498132729	0.367792430440254	0.447	-0.174815379291979	0.00044399515963656	nc-Tm
K43	C1	h2-0	env-0.0	0.506913061979622	0.476478230010744	0.49	-0.132658717771641	0.00789278176230798	c
K43	C1	h2-0	env-0.0	0.506913061979622	0.476478230010744	0.479	-0.132658717771641	0.00789278176230798	c.p
K43	C1	h2-0	env-0.0	0.0647596558881332	0.799125382426125	0.807	-0.0487169492652158	0.331116742991942	nc
K43	C1	h2-0	env-0.0	0.747564860560672	0.387248307177037	0.419	-0.160708518225769	0.00125929151570055	c-Tm
K43	C1	h2-0	env-0.0	0.747564860560672	0.387248307177037	0.397	-0.160708518225769	0.00125929151570055	c.p-Tm
K43	C1	h2-0	env-0.0	1.95635939435976	0.161903210429014	0.201	0.23688928108672	1.65682943958314e-06	nc-Tm
K44	C1	h2-0	env-0.0	0.107135604841055	0.743429075817324	0.748	-0.0616557645360371	0.218537194296755	c
K44	C1	h2-0	env-0.0	0.107135604841055	0.743429075817324	0.762	-0.0616557645360371	0.218537194296755	c.p
K44	C1	h2-0	env-0.0	0.0872177726943631	0.767744434538696	0.762	0.0566160211077745	0.258609771205711	nc
K44	C1	h2-0	env-0.0	0.021277566984816	0.884025340468646	0.89	-0.0275252542398494	0.58308348995063	c-Tm
K44	C1	h2-0	env-0.0	0.021277566984816	0.884025340468646	0.892	-0.0275252542398494	0.58308348995063	c.p-Tm
K44	C1	h2-0	env-0.0	0.54563312254782	0.460107508131162	0.481	-0.141966792469217	0.00444291838101859	nc-Tm
K45	C1	h2-0	env-0.0	0.00432040503555473	0.94759295626292	0.945	0.0140863858793052	0.778817792437838	c
K45	C1	h2-0	env-0.0	0.00432040503555473	0.94759295626292	0.949	0.0140863858793052	0.778817792437838	c.p
K45	C1	h2-0	env-0.0	0.115020285884474	0.734499439550899	0.721	0.0700487762993654	0.162020204529618	nc
K45	C1	h2-0	env-0.0	0.0929193832628747	0.760498062295782	0.76	-0.0650016023826276	0.194515619571779	c-Tm
K45	C1	h2-0	env-0.0	0.0929193832628747	0.760498062295782	0.769	-0.0650016023826276	0.194515619571779	c.p-Tm
K45	C1	h2-0	env-0.0	0.620561180254962	0.430838824320407	0.418	0.151905260662413	0.00231680878007322	nc-Tm
K46	C1	h2-0	env-0.0	1.40085885862653	0.236579822654688	0.313	0.220831962835199	8.27383017879179e-06	c
K46	C1	h2-0	env-0.0	1.40085885862653	0.236579822654688	0.311	0.220831962835199	8.27383017879179e-06	c.p
K46	C1	h2-0	env-0.0	0.378112365568532	0.538615201594063	0.609	0.115272151647354	0.0211151181762851	nc
K46	C1	h2-0	env-0.0	0.845748225192797	0.357757933561079	0.413	0.172979112302968	0.000510880080926343	c-Tm
K46	C1	h2-0	env-0.0	0.845748225192797	0.357757933561079	0.434	0.172979112302968	0.000510880080926343	c.p-Tm
K46	C1	h2-0	env-0.0	0.240193254258802	0.624066571205939	0.701	0.0907902018467979	0.0696978731916684	nc-Tm
K47	C1	h2-0	env-0.0	1.00578151283746	0.315915583405241	0.364	0.202059414029557	4.68912551034812e-05	c
K47	C1	h2-0	env-0.0	1.00578151283746	0.315915583405241	0.392	0.202059414029557	4.68912551034812e-05	c.p
K47	C1	h2-0	env-0.0	4.80398769898646	0.0283939435617868	0.057	0.401566456709979	6.23430414622112e-17	nc
K47	C1	h2-0	env-0.0	0.389913706934035	0.532344764520281	0.562	0.127609066696025	0.0106295748005264	c-Tm
K47	C1	h2-0	env-0.0	0.389913706934035	0.532344764520281	0.577	0.127609066696025	0.0106295748005264	c.p-Tm
K47	C1	h2-0	env-0.0	2.58622336359574	0.107797092881809	0.088	-0.300608653733762	8.47068741053487e-10	nc-Tm
K48	C1	h2-0	env-0.0	0.00860970189715516	0.926071603682676	0.914	-0.0172653474444229	0.730656800224178	c
K48	C1	h2-0	env-0.0	0.00860970189715516	0.926071603682676	0.929	-0.0172653474444229	0.730656800224178	c.p
K48	C1	h2-0	env-0.0	1.86555373551318	0.171985185625723	0.126	-0.243006795961612	8.70537783049131e-07	nc
K48	C1	h2-0	env-0.0	0.0347758056915655	0.852066226866508	0.837	0.0346469332802835	0.48957962322383	c-Tm
K48	C1	h2-0	env-0.0	0.0347758056915655	0.852066226866508	0.854	0.0346469332802835	0.48957962322383	c.p-Tm
K48	C1	h2-0	env-0.0	0.776225671768675	0.37829795485145	0.445	0.161529143449091	0.00118783047815006	nc-Tm
K49	C1	h2-0	env-0.0	0.408379242014177	0.522793286442562	0.541	-0.120405473249264	0.0159811966906497	c
K49	C1	h2-0	env-0.0	0.408379242014177	0.522793286442562	0.537	-0.120405473249264	0.0159811966906497	c.p
K49	C1	h2-0	env-0.0	0.864275647341968	0.352544941668428	0.401	0.181020212487102	0.00027350439077275	nc
K49	C1	h2-0	env-0.0	0.218246002084761	0.640379638894954	0.654	-0.0882086146720878	0.078054525839075	c-Tm
K49	C1	h2-0	env-0.0	0.218246002084761	0.640379638894954	0.682	-0.0882086146720878	0.078054525839075	c.p-Tm
K49	C1	h2-0	env-0.0	0.122017061291449	0.726857037528619	0.756	-0.069758030658358	0.163773690031582	nc-Tm
K50	C1	h2-0	env-0.0	1.64724675229366	0.199334077439028	0.238	0.237047307257429	1.62986631438293e-06	c
K50	C1	h2-0	env-0.0	1.64724675229366	0.199334077439028	0.239	0.237047307257429	1.62986631438293e-06	c.p
K50	C1	h2-0	env-0.0	9.21933137967453	0.00239472986331995	0.003	0.506586011163776	1.83592341269091e-27	nc
K50	C1	h2-0	env-0.0	2.01877210288572	0.155364732465108	0.182	0.260393517133265	1.27097436815863e-07	c-Tm
K50	C1	h2-0	env-0.0	2.01877210288572	0.155364732465108	0.221	0.260393517133265	1.27097436815863e-07	c.p-Tm
K50	C1	h2-0	env-0.0	0.0101742432605218	0.919655679313595	0.916	0.0204605212424414	0.683293856357574	nc-Tm
K51	C1	h2-0	env-0.0	3.23276288208552	0.0721788197911956	0.091	0.319328360908291	6.21184966901709e-11	c
K51	C1	h2-0	env-0.0	3.23276288208552	0.0721788197911956	0.076	0.319328360908291	6.21184966901709e-11	c.p
K51	C1	h2-0	env-0.0	7.88319578831242	0.00498962304031081	0.011	0.475972310886013	5.23081641111679e-24	nc
K51	C1	h2-0	env-0.0	2.28480950053321	0.130646182029034	0.162	0.273447064335107	2.72712494732184e-08	c-Tm
K51	C1	h2-0	env-0.0	2.28480950053321	0.130646182029034	0.159	0.273447064335107	2.72712494732184e-08	c.p-Tm
K51	C1	h2-0	env-0.0	0.583928959095164	0.444776402042931	0.49	-0.149872969389501	0.00265520445704599	nc-Tm
K52	C1	h2-0	env-0.0	0.943083460396614	0.331486114129536	0.244	-0.185150080489902	0.000196357559341489	c
K52	C1	h2-0	env-0.0	0.943083460396614	0.331486114129536	0.27	-0.185150080489902	0.000196357559341489	c.p
K52	C1	h2-0	env-0.0	0.804736629228265	0.369680957736394	0.316	-0.173139174333055	0.000504697323121837	nc
K52	C1	h2-0	env-0.0	0.693550441889248	0.404959362884322	0.335	-0.15981426752627	0.00134165140569109	c-Tm
K52	C1	h2-0	env-0.0	0.693550441889248	0.404959362884322	0.322	-0.15981426752627	0.00134165140569109	c.p-Tm
K52	C1	h2-0	env-0.0	2.5205425269758	0.112371917892853	0.159	-0.300660326899887	8.41193155799764e-10	nc-Tm
K53	C1	h2-0	env-0.0	0.847717785453499	0.357198767902718	0.377	0.174272622142057	0.000462864491964182	c
K53	C1	h2-0	env-0.0	0.847717785453499	0.357198767902718	0.398	0.174272622142057	0.000462864491964182	c.p
K53	C1	h2-0	env-0.0	1.20949282577936	0.271432589711759	0.274	-0.220692028591901	8.38633174510081e-06	nc
K53	C1	h2-0	env-0.0	1.44151278514381	0.22989469574811	0.269	0.225669453296279	5.15947438885592e-06	c-Tm
K53	C1	h2-0	env-0.0	1.44151278514381	0.22989469574811	0.253	0.225669453296279	5.15947438885592e-06	c.p-Tm
K53	C1	h2-0	env-0.0	4.36422362760743	0.0367012034888002	0.043	0.402624295996632	5.08132785581293e-17	nc-Tm
K54	C1	h2-0	env-0.0	2.97635102017317	0.0844895571209131	0.127	0.322611801177973	3.85378307469068e-11	c
K54	C1	h2-0	env-0.0	2.97635102017317	0.0844895571209131	0.152	0.322611801177973	3.85378307469068e-11	c.p
K54	C1	h2-0	env-0.0	1.35092714274039	0.24511609785852	0.327	0.229023946951529	3.69576244681151e-06	nc
K54	C1	h2-0	env-0.0	1.4888509639788	0.222394824872686	0.315	0.235785655278446	1.85739789890069e-06	c-Tm
K54	C1	h2-0	env-0.0	1.4888509639788	0.222394824872686	0.315	0.235785655278446	1.85739789890069e-06	c.p-Tm
K54	C1	h2-0	env-0.0	0.350199069017646	0.554000463562445	0.582	0.116388163974921	0.0198910428066336	nc-Tm
K55	C1	h2-0	env-0.0	1.52974033411422	0.216151420141494	0.216	-0.241889863079442	9.80336737406945e-07	c
K55	C1	h2-0	env-0.0	1.52974033411422	0.216151420141494	0.201	-0.241889863079442	9.80336737406945e-07	c.p
K55	C1	h2-0	env-0.0	0.870310074058399	0.350869481346307	0.35	-0.185770062172128	0.00018671287543224	nc
K55	C1	h2-0	env-0.0	2.47833560680594	0.115424339593519	0.123	-0.302766941487236	6.32627126851402e-10	c-Tm
K55	C1	h2-0	env-0.0	2.47833560680594	0.115424339593519	0.108	-0.302766941487236	6.32627126851402e-10	c.p-Tm
K55	C1	h2-0	env-0.0	0.515432657498566	0.472796510019703	0.508	0.136772756923797	0.0061480141594542	nc-Tm
K56	C1	h2-0	env-0.0	0.0454965720270163	0.831093554894118	0.842	-0.0441079817425632	0.378952940926882	c
K56	C1	h2-0	env-0.0	0.0454965720270163	0.831093554894118	0.833	-0.0441079817425632	0.378952940926882	c.p
K56	C1	h2-0	env-0.0	0.79948100566315	0.371248585600661	0.348	0.17295040888681	0.000511996225473653	nc
K56	C1	h2-0	env-0.0	0.000298402504776472	0.986217763597841	0.977	-0.00357682965249295	0.943148691132052	c-Tm
K56	C1	h2-0	env-0.0	0.000298402504776472	0.986217763597841	0.987	-0.00357682965249295	0.943148691132052	c.p-Tm
K56	C1	h2-0	env-0.0	0.44002440308573	0.507110677265823	0.56	-0.134301986295527	0.00714884536665833	nc-Tm
K57	C1	h2-0	env-0.0	0.0392114121678829	0.843030419864292	0.863	-0.0400806072840116	0.424044149313222	c
K57	C1	h2-0	env-0.0	0.0392114121678829	0.843030419864292	0.868	-0.0400806072840116	0.424044149313222	c.p
K57	C1	h2-0	env-0.0	3.38160036968372	0.0659280094710822	0.151	0.352356551481738	3.89407234764633e-13	nc
K57	C1	h2-0	env-0.0	0.123687959868935	0.725068517605938	0.769	-0.0712331990914441	0.155022642868034	c-Tm
K57	C1	h2-0	env-0.0	0.123687959868935	0.725068517605938	0.766	-0.0712331990914441	0.155022642868034	c.p-Tm
K57	C1	h2-0	env-0.0	0.644452152306054	0.422103191561373	0.452	0.151703725619359	0.00234851610129868	nc-Tm
K58	C1	h2-0	env-0.0	0.0809983999542802	0.77594894211766	0.753	0.0518651043689928	0.300784554304014	c
K58	C1	h2-0	env-0.0	0.0809983999542802	0.77594894211766	0.782	0.0518651043689928	0.300784554304014	c.p
K58	C1	h2-0	env-0.0	0.305682763763201	0.580341576894648	0.586	0.111755819475046	0.0254089810819414	nc
K58	C1	h2-0	env-0.0	0.0105438373934799	0.918214415995345	0.894	-0.0188350146953689	0.70724795340957	c-Tm
K58	C1	h2-0	env-0.0	0.0105438373934799	0.918214415995345	0.918	-0.0188350146953689	0.70724795340957	c.p-Tm
K58	C1	h2-0	env-0.0	0.684516867203838	0.408035682852592	0.447	0.147073577929457	0.00319511495275421	nc-Tm
K59	C1	h2-0	env-0.0	0.0641829388766508	0.800002769017019	0.802	0.048544403625814	0.332834294519736	c
K59	C1	h2-0	env-0.0	0.0641829388766508	0.800002769017019	0.8	0.048544403625814	0.332834294519736	c.p
K59	C1	h2-0	env-0.0	2.82002782922728	0.0930947893077262	0.129	-0.320199558332713	5.47588014243357e-11	nc
K59	C1	h2-0	env-0.0	0.0735271373800186	0.786268838708759	0.786	0.0519088979785852	0.300376047776472	c-Tm
K59	C1	h2-0	env-0.0	0.0735271373800186	0.786268838708759	0.787	0.0519088979785852	0.300376047776472	c.p-Tm
K59	C1	h2-0	env-0.0	0.0431169546019358	0.835505208883278	0.858	-0.0410329172229687	0.413108938999329	nc-Tm
K60	C1	h2-0	env-0.0	1.03006266998854	0.310143948748545	0.631	-0.188815404092823	0.000145449139619943	c
K60	C1	h2-0	env-0.0	1.03006266998854	0.310143948748545	0.604	-0.188815404092823	0.000145449139619943	c.p
K60	C1	h2-0	env-0.0	1.36867607346723	0.2420394828731	0.312	-0.204967964484756	3.62029347946318e-05	nc
K60	C1	h2-0	env-0.0	0.835149795144582	0.360787626470197	0.642	-0.170745299382309	0.000604837868962336	c-Tm
K60	C1	h2-0	env-0.0	0.835149795144582	0.360787626470197	0.645	-0.170745299382309	0.000604837868962336	c.p-Tm
K60	C1	h2-0	env-0.0	0.232277713293234	0.629840057505661	0.594	0.0903237247401455	0.071151210432487	nc-Tm
K61	C1	h2-0	env-0.0	1.0737998132385	0.300088732616808	0.264	-0.193903866739042	9.49893835680131e-05	c
K61	C1	h2-0	env-0.0	1.0737998132385	0.300088732616808	0.236	-0.193903866739042	9.49893835680131e-05	c.p
K61	C1	h2-0	env-0.0	0.882264864923067	0.347582100730348	0.425	-0.204172787886902	3.88702176763893e-05	nc
K61	C1	h2-0	env-0.0	1.11019853325114	0.292038795889756	0.284	-0.196810604668644	7.41012996450061e-05	c-Tm
K61	C1	h2-0	env-0.0	1.11019853325114	0.292038795889756	0.262	-0.196810604668644	7.41012996450061e-05	c.p-Tm
K61	C1	h2-0	env-0.0	0.529861123077637	0.466665252069511	0.518	0.142962061968226	0.00416978300903798	nc-Tm
K62	C1	h2-0	env-0.0	7.03496827802879	0.00799332894650517	0.052	-0.461494898221963	1.71819682767736e-22	c
K62	C1	h2-0	env-0.0	7.03496827802879	0.00799332894650517	0.033	-0.461494898221963	1.71819682767736e-22	c.p
K62	C1	h2-0	env-0.0	1.06166246916123	0.302836320370401	0.331	-0.194425848306725	9.08705886611816e-05	nc
K62	C1	h2-0	env-0.0	4.93002358093786	0.0263939573983532	0.102	-0.398380833385214	1.14902210699473e-16	c-Tm
K62	C1	h2-0	env-0.0	4.93002358093786	0.0263939573983532	0.114	-0.398380833385214	1.14902210699473e-16	c.p-Tm
K62	C1	h2-0	env-0.0	0.114365300097499	0.735228005940334	0.742	0.0699355183302351	0.162701576788004	nc-Tm
K63	C1	h2-0	env-0.0	0.472062307711649	0.492039937418053	0.448	-0.135499811663535	0.00664675619601975	c
K63	C1	h2-0	env-0.0	0.472062307711649	0.492039937418053	0.451	-0.135499811663535	0.00664675619601975	c.p
K63	C1	h2-0	env-0.0	2.17603163513875	0.140175490066854	0.2	0.268102064484741	5.17281304525659e-08	nc
K63	C1	h2-0	env-0.0	0.635205333607486	0.425452367170711	0.404	-0.157283476131397	0.00160230328790643	c-Tm
K63	C1	h2-0	env-0.0	0.635205333607486	0.425452367170711	0.416	-0.157283476131397	0.00160230328790643	c.p-Tm
K63	C1	h2-0	env-0.0	2.36028555821269	0.124459404803738	0.19	0.310470274910385	2.18834221268699e-10	nc-Tm
K64	C1	h2-0	env-0.0	1.06281776634062	0.302573396539317	0.292	0.191965038278621	0.000111877198223781	c
K64	C1	h2-0	env-0.0	1.06281776634062	0.302573396539317	0.289	0.191965038278621	0.000111877198223781	c.p
K64	C1	h2-0	env-0.0	0.784697540902102	0.375708304062063	0.431	-0.174121421815804	0.000468252304283992	nc
K64	C1	h2-0	env-0.0	1.73985444852729	0.187157270130595	0.188	0.24353103430025	8.23167719338903e-07	c-Tm
K64	C1	h2-0	env-0.0	1.73985444852729	0.187157270130595	0.187	0.24353103430025	8.23167719338903e-07	c.p-Tm
K64	C1	h2-0	env-0.0	0.0538203770675617	0.81654407840366	0.852	-0.0460998650131165	0.357781358719223	nc-Tm
K65	C1	h2-0	env-0.0	0.398353317018091	0.527940900076005	0.487	0.12462297856653	0.0126173573839447	c
K65	C1	h2-0	env-0.0	0.398353317018091	0.527940900076005	0.51	0.12462297856653	0.0126173573839447	c.p
K65	C1	h2-0	env-0.0	1.58523505190587	0.208008235133936	0.384	-0.251206757735039	3.57564425437066e-07	nc
K65	C1	h2-0	env-0.0	0.1054214852856	0.745418164179049	0.743	0.064667323552699	0.196824999884189	c-Tm
K65	C1	h2-0	env-0.0	0.1054214852856	0.745418164179049	0.72	0.064667323552699	0.196824999884189	c.p-Tm
K65	C1	h2-0	env-0.0	0.177742696766476	0.673320351053256	0.705	0.0857621105979596	0.0867067083458275	nc-Tm
K66	C1	h2-0	env-0.0	0.456382164374906	0.49931964504398	0.562	-0.136347868477746	0.00631062220410301	c
K66	C1	h2-0	env-0.0	0.456382164374906	0.49931964504398	0.544	-0.136347868477746	0.00631062220410301	c.p
K66	C1	h2-0	env-0.0	3.49454396470334	0.0615713640140995	0.057	-0.342073940080671	2.01612992259733e-12	nc
K66	C1	h2-0	env-0.0	0.0174306555485136	0.894964353168799	0.908	-0.027016881241521	0.590062827827036	c-Tm
K66	C1	h2-0	env-0.0	0.0174306555485136	0.894964353168799	0.901	-0.027016881241521	0.590062827827036	c.p-Tm
K66	C1	h2-0	env-0.0	0.249579155073585	0.617371563275944	0.64	-0.100686720553273	0.0441620577105896	nc-Tm
K67	C1	h2-0	env-0.0	0.640810051040886	0.423417618116201	0.438	0.158114785845507	0.00151196270196082	c
K67	C1	h2-0	env-0.0	0.640810051040886	0.423417618116201	0.424	0.158114785845507	0.00151196270196082	c.p
K67	C1	h2-0	env-0.0	6.28473708693057	0.0121782142935966	0.034	-0.436062387904963	5.37203412912089e-20	nc
K67	C1	h2-0	env-0.0	0.635242748555974	0.425438735326743	0.416	0.157777884529557	0.0015479959372067	c-Tm
K67	C1	h2-0	env-0.0	0.635242748555974	0.425438735326743	0.386	0.157777884529557	0.0015479959372067	c.p-Tm
K67	C1	h2-0	env-0.0	0.157099994277309	0.69184063824729	0.82	0.0800315611363066	0.110001479008844	nc-Tm
K68	C1	h2-0	env-0.0	2.94317937131787	0.0862408294917649	0.127	-0.316174113530641	9.77318931012823e-11	c
K68	C1	h2-0	env-0.0	2.94317937131787	0.0862408294917649	0.127	-0.316174113530641	9.77318931012823e-11	c.p
K68	C1	h2-0	env-0.0	0.0566991897883508	0.811791189996407	0.796	-0.0492437754409562	0.325908024235518	nc
K68	C1	h2-0	env-0.0	2.35761570473015	0.12467261036283	0.163	-0.285687561258029	5.9714557382447e-09	c-Tm
K68	C1	h2-0	env-0.0	2.35761570473015	0.12467261036283	0.167	-0.285687561258029	5.9714557382447e-09	c.p-Tm
K68	C1	h2-0	env-0.0	2.69864026690121	0.10043386871241	0.121	-0.302315282180411	6.72609861657846e-10	nc-Tm
K69	C1	h2-0	env-0.0	0.941809799036848	0.331812841877045	0.348	0.190480217020445	0.000126676909013133	c
K69	C1	h2-0	env-0.0	0.941809799036848	0.331812841877045	0.393	0.190480217020445	0.000126676909013133	c.p
K69	C1	h2-0	env-0.0	3.40498144861189	0.0649998451213276	0.062	0.353998472523368	2.97811717236701e-13	nc
K69	C1	h2-0	env-0.0	0.780267037402221	0.37705948270567	0.417	0.173999847438324	0.000472626650795699	c-Tm
K69	C1	h2-0	env-0.0	0.780267037402221	0.37705948270567	0.463	0.173999847438324	0.000472626650795699	c.p-Tm
K69	C1	h2-0	env-0.0	0.0742239583004211	0.785283148852649	0.805	0.0559265647234949	0.264463056919649	nc-Tm
K70	C1	h2-0	env-0.0	0.395960968693053	0.529182587724111	0.609	-0.123508292903983	0.0134394647632417	c
K70	C1	h2-0	env-0.0	0.395960968693053	0.529182587724111	0.639	-0.123508292903983	0.0134394647632417	c.p
K70	C1	h2-0	env-0.0	0.420369966708524	0.516752495793155	0.492	-0.118875236104416	0.0173830564022818	nc
K70	C1	h2-0	env-0.0	0.605631097008518	0.436437537463891	0.519	-0.153155835506724	0.00212863407400856	c-Tm
K70	C1	h2-0	env-0.0	0.605631097008518	0.436437537463891	0.535	-0.153155835506724	0.00212863407400856	c.p-Tm
K70	C1	h2-0	env-0.0	0.509339894929021	0.475424750208479	0.48	-0.136155531437425	0.00638549090424118	nc-Tm
K71	C1	h2-0	env-0.0	1.40083676917706	0.236583518461331	0.274	-0.237787587358424	1.50905365803735e-06	c
K71	C1	h2-0	env-0.0	1.40083676917706	0.236583518461331	0.271	-0.237787587358424	1.50905365803735e-06	c.p
K71	C1	h2-0	env-0.0	0.0689183024448026	0.792918289451746	0.796	0.052172420175785	0.297925695240755	nc
K71	C1	h2-0	env-0.0	1.00211331422343	0.316799687451256	0.335	-0.20277665586354	4.40083191320374e-05	c-Tm
K71	C1	h2-0	env-0.0	1.00211331422343	0.316799687451256	0.344	-0.20277665586354	4.40083191320374e-05	c.p-Tm
K71	C1	h2-0	env-0.0	3.09063574292195	0.078744037537579	0.117	0.339559570008599	2.98664822236379e-12	nc-Tm
K72	C1	h2-0	env-0.0	0.160643998033044	0.688564294404421	0.713	0.0771759514893121	0.123319793827353	c
K72	C1	h2-0	env-0.0	0.160643998033044	0.688564294404421	0.694	0.0771759514893121	0.123319793827353	c.p
K72	C1	h2-0	env-0.0	1.29792261545661	0.254593030700034	0.261	0.221472229106096	7.77716121133268e-06	nc
K72	C1	h2-0	env-0.0	0.0267525195366551	0.870075981355984	0.883	-0.0315005082505117	0.529876558979693	c-Tm
K72	C1	h2-0	env-0.0	0.0267525195366551	0.870075981355984	0.872	-0.0315005082505117	0.529876558979693	c.p-Tm
K72	C1	h2-0	env-0.0	1.16929100983551	0.279546966784571	0.309	-0.21777447109744	1.10918052731245e-05	nc-Tm
K73	C1	h2-0	env-0.0	3.52750923826021	0.0603583973552953	0.054	-0.354686318631293	2.66042768484176e-13	c
K73	C1	h2-0	env-0.0	3.52750923826021	0.0603583973552953	0.049	-0.354686318631293	2.66042768484176e-13	c.p
K73	C1	h2-0	env-0.0	0.0287848835003581	0.865276680577581	0.888	0.0336945926962324	0.50160041585554	nc
K73	C1	h2-0	env-0.0	2.87514725068747	0.0899567463862707	0.091	-0.324226292738176	3.0409923440893e-11	c-Tm
K73	C1	h2-0	env-0.0	2.87514725068747	0.0899567463862707	0.078	-0.324226292738176	3.0409923440893e-11	c.p-Tm
K73	C1	h2-0	env-0.0	1.95622805022677	0.16191729682618	0.129	0.278158199707915	1.53331289728105e-08	nc-Tm
K74	C1	h2-0	env-0.0	1.72827751368074	0.18863102452444	0.177	-0.258220718158396	1.62911026523604e-07	c
K74	C1	h2-0	env-0.0	1.72827751368074	0.18863102452444	0.172	-0.258220718158396	1.62911026523604e-07	c.p
K74	C1	h2-0	env-0.0	0.00166039480033377	0.967496840895764	0.974	0.00804806251306375	0.872518633905257	nc
K74	C1	h2-0	env-0.0	2.04474511904665	0.152732562712017	0.166	-0.27951257542814	1.2967647617363e-08	c-Tm
K74	C1	h2-0	env-0.0	2.04474511904665	0.152732562712017	0.163	-0.27951257542814	1.2967647617363e-08	c.p-Tm
K74	C1	h2-0	env-0.0	0.434233182020142	0.509919067274771	0.565	-0.12490793404452	0.0124144489768905	nc-Tm
K75	C1	h2-0	env-0.0	9.6682544170429	0.00187479359021341	0.002	-0.529962410565653	2.40215168121927e-30	c
K75	C1	h2-0	env-0.0	9.6682544170429	0.00187479359021341	0.003	-0.529962410565653	2.40215168121927e-30	c.p
K75	C1	h2-0	env-0.0	1.0026491968145	0.316670327772092	0.263	0.213385041900832	1.67729275656771e-05	nc
K75	C1	h2-0	env-0.0	7.43256112102795	0.00640541142044225	0.015	-0.480984109597672	1.50154662589028e-24	c-Tm
K75	C1	h2-0	env-0.0	7.43256112102795	0.00640541142044225	0.012	-0.480984109597672	1.50154662589028e-24	c.p-Tm
K75	C1	h2-0	env-0.0	2.5861670392332	0.10780092722117	0.29	-0.330636501792729	1.17086787452134e-11	nc-Tm
K76	C1	h2-0	env-0.0	1.49898963631581	0.220826888335591	0.197	0.23006631757584	3.32834893501382e-06	c
K76	C1	h2-0	env-0.0	1.49898963631581	0.220826888335591	0.193	0.23006631757584	3.32834893501382e-06	c.p
K76	C1	h2-0	env-0.0	1.91016237808134	0.166945222556827	0.37	0.268061173084486	5.19793154667583e-08	nc
K76	C1	h2-0	env-0.0	1.37817620608544	0.240412050185861	0.212	0.220641055755035	8.42767262745688e-06	c-Tm
K76	C1	h2-0	env-0.0	1.37817620608544	0.240412050185861	0.207	0.220641055755035	8.42767262745688e-06	c.p-Tm
K76	C1	h2-0	env-0.0	0.135088188455804	0.713213686958655	0.732	0.0724512970685363	0.14806711079788	nc-Tm
K77	C1	h2-0	env-0.0	2.12201783915196	0.145195138740257	0.188	0.286728064044848	5.2302113328454e-09	c
K77	C1	h2-0	env-0.0	2.12201783915196	0.145195138740257	0.17	0.286728064044848	5.2302113328454e-09	c.p
K77	C1	h2-0	env-0.0	0.606241867554456	0.436206332482875	0.416	0.166920107663212	0.000803758335179547	nc
