rep	case	h2	env	Qx	P-Chi	P-EN	Ax	P-Ax	type
T34	C1	random-0	env-0.0	0.0183698691405674	0.892188505899542	0.849	-0.0149183194508565	0.689431094596128	nc-Tm
T35	C1	random-0	env-0.0	0.458987870234753	0.498097373576637	0.32	0.0758185171041093	0.0419699927652339	c
T35	C1	random-0	env-0.0	0.458987870234753	0.498097373576637	0.338	0.0758185171041093	0.0419699927652339	c.p
T35	C1	random-0	env-0.0	7.64775557602296	0.00568429992472828	0	0.297343101502713	3.64751580397997e-16	nc
T35	C1	random-0	env-0.0	0.172436598579145	0.677955342395907	0.541	-0.0467360022160456	0.210364385138737	c-Tm
T35	C1	random-0	env-0.0	0.172436598579145	0.677955342395907	0.566	-0.0467360022160456	0.210364385138737	c.p-Tm
T35	C1	random-0	env-0.0	0.141364544550465	0.70692822119576	0.583	-0.0415672319487694	0.265318061080565	nc-Tm
T36	C1	random-0	env-0.0	0.539102923817585	0.462804741833526	0.279	0.0832238164338061	0.0255407466901416	c
T36	C1	random-0	env-0.0	0.539102923817585	0.462804741833526	0.23	0.0832238164338061	0.0255407466901416	c.p
T36	C1	random-0	env-0.0	24.0298468007154	9.48538746365188e-07	0	0.480896815715248	6.08374403746865e-43	nc
T36	C1	random-0	env-0.0	0.0295665864543144	0.863477331517257	0.783	-0.0196012386936103	0.599518524861556	c-Tm
T36	C1	random-0	env-0.0	0.0295665864543144	0.863477331517257	0.777	-0.0196012386936103	0.599518524861556	c.p-Tm
T36	C1	random-0	env-0.0	0.149200887660068	0.699300191213597	0.607	-0.0413679713259546	0.267617857910729	nc-Tm
T37	C1	random-0	env-0.0	1.94332144798462	0.163308349851554	0.085	0.160967727464971	1.42453684481964e-05	c
T37	C1	random-0	env-0.0	1.94332144798462	0.163308349851554	0.081	0.160967727464971	1.42453684481964e-05	c.p
T37	C1	random-0	env-0.0	18.37491990349	1.81430422367239e-05	0	0.434916718905942	1.38652714819834e-34	nc
T37	C1	random-0	env-0.0	9.78474992243081e-05	0.992107622599295	0.991	0.00115316051895848	0.975358228885607	c-Tm
T37	C1	random-0	env-0.0	9.78474992243081e-05	0.992107622599295	0.99	0.00115316051895848	0.975358228885607	c.p-Tm
T37	C1	random-0	env-0.0	0.0166348794197173	0.897376422102663	0.858	0.0144343979698471	0.699005915383395	nc-Tm
T38	C1	random-0	env-0.0	0.719925493132222	0.396168349840569	0.248	0.0980995089004939	0.00843685108662281	c
T38	C1	random-0	env-0.0	0.719925493132222	0.396168349840569	0.238	0.0980995089004939	0.00843685108662281	c.p
T38	C1	random-0	env-0.0	7.21204668352362	0.00724158699450066	0	0.288335418936754	2.98302093177883e-15	nc
T38	C1	random-0	env-0.0	0.0362262844037277	0.849048950387885	0.784	-0.0220662506097964	0.554424716543412	c-Tm
T38	C1	random-0	env-0.0	0.0362262844037277	0.849048950387885	0.811	-0.0220662506097964	0.554424716543412	c.p-Tm
T38	C1	random-0	env-0.0	1.9824809688425	0.159129285683095	0.06	-0.156676152289241	2.41217472039267e-05	nc-Tm
T39	C1	random-0	env-0.0	7.14992637711112	0.0074967064161169	0	0.300290831872519	1.80402728375541e-16	c
T39	C1	random-0	env-0.0	7.14992637711112	0.0074967064161169	0	0.300290831872519	1.80402728375541e-16	c.p
T39	C1	random-0	env-0.0	9.82350509555468	0.00172295680490224	0	0.319886583979618	1.3581171828038e-18	nc
T39	C1	random-0	env-0.0	1.61989776857626	0.203106042878069	0.062	0.14887782077812	6.06571964367176e-05	c-Tm
T39	C1	random-0	env-0.0	1.61989776857626	0.203106042878069	0.059	0.14887782077812	6.06571964367176e-05	c.p-Tm
