rep	case	h2	env	Qx	P-Chi	P-EN	Ax	P-Ax	type
T18	C1	scale-0	ps-3.0	2.81281399162937	0.0935142102468803	0.101	0.0994576718469385	0.00756894396651025	nc-Tm
T19	C1	scale-0	ps-3.0	2.63314090339794	0.104654499492701	0.116	0.125446638105649	0.000741992889834571	c
T19	C1	scale-0	ps-3.0	2.63314090339794	0.104654499492701	0.133	0.125446638105649	0.000741992889834571	c.p
T19	C1	scale-0	ps-3.0	117.94138580814	1.78588342942075e-27	0	0.519909095390234	4.20569645173845e-51	nc
T19	C1	scale-0	ps-3.0	1.50216654761443	0.220338303898676	0.224	-0.0942245233862168	0.0114210172166433	c-Tm
T19	C1	scale-0	ps-3.0	1.50216654761443	0.220338303898676	0.276	-0.0942245233862168	0.0114210172166433	c.p-Tm
T19	C1	scale-0	ps-3.0	0.131139875113604	0.717253092761332	0.735	0.0208387952110227	0.576671889326984	nc-Tm
T20	C1	scale-0	ps-3.0	0.803532143128664	0.370039410581139	0.393	0.0721174006387937	0.0530799670310945	c
T20	C1	scale-0	ps-3.0	0.803532143128664	0.370039410581139	0.412	0.0721174006387937	0.0530799670310945	c.p
T20	C1	scale-0	ps-3.0	112.3198871009	3.04070342458487e-26	0	0.509424092785224	8.35069895239924e-49	nc
T20	C1	scale-0	ps-3.0	2.89702871295257	0.0887429941906674	0.092	-0.135144328142688	0.000276154763714904	c-Tm
T20	C1	scale-0	ps-3.0	2.89702871295257	0.0887429941906674	0.113	-0.135144328142688	0.000276154763714904	c.p-Tm
T20	C1	scale-0	ps-3.0	1.71620221363526	0.190182638333904	0.168	0.0774525759102793	0.0377294759022063	nc-Tm
T21	C1	scale-0	ps-3.0	6.91782528716555	0.00853406979046209	0.002	0.196857066450403	1.00817036331576e-07	c
T21	C1	scale-0	ps-3.0	6.91782528716555	0.00853406979046209	0.005	0.196857066450403	1.00817036331576e-07	c.p
T21	C1	scale-0	ps-3.0	113.782981048485	1.45379970821722e-26	0	0.509317396293494	8.8043531310773e-49	nc
T21	C1	scale-0	ps-3.0	0.0776320607154875	0.780532390689381	0.745	-0.021313518386164	0.568018018491515	c-Tm
T21	C1	scale-0	ps-3.0	0.0776320607154875	0.780532390689381	0.791	-0.021313518386164	0.568018018491515	c.p-Tm
T21	C1	scale-0	ps-3.0	1.17458872531326	0.278460383189638	0.294	0.0607927717986466	0.103119524700334	nc-Tm
T22	C1	scale-0	ps-3.0	6.56499769955929	0.0104003872103157	0.004	0.196460243163206	1.07070378198645e-07	c
T22	C1	scale-0	ps-3.0	6.56499769955929	0.0104003872103157	0.001	0.196460243163206	1.07070378198645e-07	c.p
T22	C1	scale-0	ps-3.0	85.7455115579735	2.04648232992358e-20	0	0.458077405247411	1.23381304761882e-38	nc
T22	C1	scale-0	ps-3.0	0.138638485873836	0.709638310575395	0.636	0.0287786822366525	0.440688522108993	c-Tm
T22	C1	scale-0	ps-3.0	0.138638485873836	0.709638310575395	0.652	0.0287786822366525	0.440688522108993	c.p-Tm
T22	C1	scale-0	ps-3.0	1.30554349631597	0.253203117557962	0.255	0.0648780588435676	0.0819170931971389	nc-Tm
T23	C1	scale-0	ps-3.0	5.00668180358241	0.0252496596583023	0.016	0.178515280193192	1.43186462078831e-06	c
T23	C1	scale-0	ps-3.0	5.00668180358241	0.0252496596583023	0.016	0.178515280193192	1.43186462078831e-06	c.p
T23	C1	scale-0	ps-3.0	101.420864246676	7.43762385424339e-24	0	0.508526906117141	1.30214138677083e-48	nc
T23	C1	scale-0	ps-3.0	0.0172639018215591	0.895465083953303	0.888	-0.0106067405421739	0.776316735137148	c-Tm
T23	C1	scale-0	ps-3.0	0.0172639018215591	0.895465083953303	0.89	-0.0106067405421739	0.776316735137148	c.p-Tm
T23	C1	scale-0	ps-3.0	2.40424895166152	0.121006186950089	0.129	0.0904572987454323	0.0151829304188558	nc-Tm
T24	C1	scale-0	ps-3.0	7.86866263225684	0.00502988399299065	0.021	0.214513054884538	6.10710012027958e-09	c
T24	C1	scale-0	ps-3.0	7.86866263225684	0.00502988399299065	0.023	0.214513054884538	6.10710012027958e-09	c.p
T24	C1	scale-0	ps-3.0	89.47950675626	3.09831354163472e-21	0	0.469779737425755	8.37735062028941e-41	nc
T24	C1	scale-0	ps-3.0	0.0242005409692183	0.87637573317919	0.902	-0.0122586046538379	0.742629127771247	c-Tm
T24	C1	scale-0	ps-3.0	0.0242005409692183	0.87637573317919	0.891	-0.0122586046538379	0.742629127771247	c.p-Tm
T24	C1	scale-0	ps-3.0	0.459003748601949	0.498089940957606	0.521	0.0364395133829038	0.328866205569669	nc-Tm
T25	C1	scale-0	ps-3.0	19.3671881705777	1.07844168309743e-05	0	0.325377842753012	3.22920494501924e-19	c
T25	C1	scale-0	ps-3.0	19.3671881705777	1.07844168309743e-05	0	0.325377842753012	3.22920494501924e-19	c.p
T25	C1	scale-0	ps-3.0	116.717377441087	3.3103310978369e-27	0	0.531398871255549	1.02775553607001e-53	nc
T25	C1	scale-0	ps-3.0	1.74162873221695	0.18693258787023	0.273	0.103143499479241	0.00560195774559519	c-Tm
T25	C1	scale-0	ps-3.0	1.74162873221695	0.18693258787023	0.227	0.103143499479241	0.00560195774559519	c.p-Tm
T25	C1	scale-0	ps-3.0	9.38368405693315	0.00218925148114941	0.004	0.180221748722812	1.13097058739992e-06	nc-Tm
T26	C1	scale-0	ps-3.0	11.749753477685	0.000608512974489751	0.001	0.254421552875243	4.2284922593449e-12	c
