V1,Qx_random,Qx_strat,p_random,p_strat,REP
c.p,0.0510409051445102,1.81031987530423,0.821261819711296,0.17846986259805,M386
nc,1.4808503432957,17.754828124235,0.223641525592242,2.51278976958838e-05,M386
Tm-c,0.241180088033381,0.00182910821985628,0.623355089278198,0.965886413333243,M386
Tm-c.p,0.241180088033381,0.00182910821985628,0.623355089278198,0.965886413333243,M386
Tm-nc,0.0270354752335557,8.56076567192435,0.869396836522483,0.00343484929624472,M386
c,4.95945339714628,2.12719112360923,0.0259484082526394,0.144705714255161,M387
c.p,4.95945339714628,2.12719112360923,0.0259484082526394,0.144705714255161,M387
nc,0.457904759560432,7.29411570702006,0.498604817913981,0.00691808117232553,M387
Tm-c,4.0770813646428,0.147987276808008,0.0434686817061748,0.70046625676872,M387
Tm-c.p,4.0770813646428,0.147987276808008,0.0434686817061748,0.70046625676872,M387
Tm-nc,0.0265007055616547,2.01890592016666,0.870683488340347,0.155351039859423,M387
c,2.09265990971431,11.4178523759501,0.148008177460631,0.000727417317170738,M388
c.p,2.09265990971431,11.4178523759501,0.148008177460631,0.000727417317170738,M388
nc,2.25698163407975,12.9649866903857,0.133013089686792,0.000317370715982034,M388
Tm-c,2.62784198780721,2.77335192043641,0.105004343903007,0.0958452654859784,M388
Tm-c.p,2.62784198780721,2.77335192043641,0.105004343903007,0.0958452654859784,M388
Tm-nc,0.710211735348584,1.40614860375148,0.399373529855776,0.235696800573381,M388
c,5.22186780861893,2.22902183296904,0.0223045816753924,0.135439568479513,M389
c.p,5.22186780861893,2.22902183296904,0.0223045816753924,0.135439568479513,M389
nc,0.314179877677293,12.712277214032,0.575126500460506,0.000363262805717219,M389
Tm-c,6.54754739158485,0.473079752354728,0.0105028839526014,0.491573739961134,M389
Tm-c.p,6.54754739158485,0.473079752354728,0.0105028839526014,0.491573739961134,M389
Tm-nc,0.00988356111474021,0.0926569828788303,0.920807899437571,0.760826142188622,M389
c,0.30489693678974,0.0102200238377345,0.580828643189253,0.919475734939838,M390
c.p,0.30489693678974,0.0102200238377345,0.580828643189253,0.919475734939838,M390
nc,0.157443020034631,1.54019960414739,0.691521660217456,0.214588096930646,M390
Tm-c,0.15279910470917,0.743004944938852,0.695874657364102,0.388699984205384,M390
Tm-c.p,0.15279910470917,0.743004944938852,0.695874657364102,0.388699984205384,M390
Tm-nc,1.15870312405616,0.00608770091787267,0.28173466352779,0.937809184494888,M390
c,11.1310218612135,2.66115569350707,0.000848958087556795,0.102825998895692,M391
c.p,11.1310218612135,2.66115569350707,0.000848958087556795,0.102825998895692,M391
nc,0.152806759692209,10.3921585631852,0.695867419545083,0.00126551593424813,M391
Tm-c,11.1629559582924,0.008176325032573,0.000834468581246094,0.927951053381702,M391
Tm-c.p,11.1629559582924,0.008176325032573,0.000834468581246094,0.927951053381702,M391
Tm-nc,0.0122961881887194,2.05876396163577,0.911705019770896,0.15133288168624,M391
c,0.00668645683578371,2.04794521495553,0.934829010051807,0.152411769231823,M392
c.p,0.00668645683578371,2.04794521495553,0.934829010051807,0.152411769231823,M392
nc,1.77963731515349,7.5352868538939,0.182193868353093,0.00605021037366258,M392
Tm-c,0.374615672620274,0.0185828841869445,0.54049901822692,0.891569062434844,M392
Tm-c.p,0.374615672620274,0.0185828841869445,0.54049901822692,0.891569062434844,M392
Tm-nc,1.05528734969932,1.58908425835323,0.304292497569831,0.207457016546356,M392
c,0.0204633102408413,0.81369349043603,0.886250671558383,0.367030517370229,M393
c.p,0.0204633102408413,0.81369349043603,0.886250671558383,0.367030517370229,M393
nc,1.58182015617842,7.41682939042452,0.208498709400172,0.00646165806801058,M393
Tm-c,0.276701591077417,0.00502832868074575,0.59887130565324,0.943468820115993,M393
Tm-c.p,0.276701591077417,0.00502832868074575,0.59887130565324,0.943468820115993,M393
Tm-nc,2.38346772947232,0.0131497568790311,0.122625074946753,0.908704799636309,M393
c,0.0780179110336773,1.2819009065941,0.780001664799497,0.257545892869569,M394
c.p,0.0780179110336773,1.2819009065941,0.780001664799497,0.257545892869569,M394
nc,0.0172608935097197,0.240281174473567,0.895474139900438,0.624003109488909,M394
Tm-c,0.0621397784244026,0.370987456606509,0.803145348804948,0.542466511117845,M394
Tm-c.p,0.0621397784244026,0.370987456606509,0.803145348804948,0.542466511117845,M394
Tm-nc,0.00758674851471996,1.04988658644775,0.930590480782911,0.305533208463267,M394
c,4.29283771350981,0.00026022407275516,0.0382732349935973,0.987129513570482,M395
c.p,4.29283771350981,0.00026022407275516,0.0382732349935973,0.987129513570482,M395
nc,0.759805017106712,22.5409762070173,0.383389548929339,2.05708536819501e-06,M395
Tm-c,3.00858537623027,2.81554775889384,0.0828245446266417,0.0933550245441624,M395
Tm-c.p,3.00858537623027,2.81554775889384,0.0828245446266417,0.0933550245441624,M395
Tm-nc,0.76040305160173,0.0605492555946964,0.383202418117165,0.805629916381102,M395
c,0.0601091206447196,3.55266965082596,0.806323553965412,0.0594497293885818,M396
c.p,0.0601091206447196,3.55266965082596,0.806323553965412,0.0594497293885818,M396
nc,0.155346300230157,14.5516911439219,0.693477717403894,0.000136366199463948,M396
Tm-c,0.125243116373631,0.658374416961785,0.723416043876813,0.417134422447008,M396
Tm-c.p,0.125243116373631,0.658374416961785,0.723416043876813,0.417134422447008,M396
Tm-nc,0.15024591436552,4.3825559001534,0.698300464443507,0.0363085131539132,M396
c,0.397269982845598,4.2090995916642,0.528502529936713,0.0402076743916519,M397
c.p,0.397269982845598,4.2090995916642,0.528502529936713,0.0402076743916519,M397
nc,0.0221207990770541,6.93112633130802,0.881766194041589,0.00847083259310179,M397
Tm-c,0.416580725243193,0.507427922285961,0.518648145682062,0.476254413647566,M397
Tm-c.p,0.416580725243193,0.507427922285961,0.518648145682062,0.476254413647566,M397
Tm-nc,0.109002003017613,0.836999204353499,0.741283214219134,0.360256412557501,M397
c,7.14946716615479e-06,5.1241217064511,0.99786657990237,0.0235955088230544,M398
c.p,7.14946716615479e-06,5.1241217064511,0.99786657990237,0.0235955088230544,M398
nc,0.115904847124911,6.28192924522141,0.733519169235099,0.0121975241583245,M398
Tm-c,0.00578043426717743,0.694830021036115,0.93939589326866,0.404526354254364,M398
Tm-c.p,0.00578043426717743,0.694830021036115,0.93939589326866,0.404526354254364,M398
Tm-nc,3.56311151837864,1.03104567830012,0.0590769029388149,0.309913194411684,M398
c,0.510498669287609,4.30107934566428,0.474923065620138,0.0380881929046072,M399
c.p,0.510498669287609,4.30107934566428,0.474923065620138,0.0380881929046072,M399
nc,3.82925105623895,6.68864546940421,0.0503654330700841,0.0097028900363777,M399
Tm-c,2.74605905670518,0.764098913003127,0.0974944623898343,0.382048814547877,M399
Tm-c.p,2.74605905670518,0.764098913003127,0.0974944623898343,0.382048814547877,M399
Tm-nc,0.210913317066356,0.000646537363800489,0.646052495414516,0.979714296212514,M399
c,0.0550249658105455,5.44392537329816,0.814539384349948,0.0196364914502668,M400
c.p,0.0550249658105455,5.44392537329816,0.814539384349948,0.0196364914502668,M400
nc,1.60615098806185,1.70023952486843,0.205033699640449,0.192256655463604,M400
Tm-c,0.000601314468789784,0.239892216550896,0.98043646347051,0.624283972481723,M400
Tm-c.p,0.000601314468789784,0.239892216550896,0.98043646347051,0.624283972481723,M400
Tm-nc,2.15321646272027,1.88889662754397,0.142271563433866,0.169326423629304,M400
c,0.819003662920902,3.34396039901492,0.365471632481437,0.0674520746077882,M401
c.p,0.819003662920902,3.34396039901492,0.365471632481437,0.0674520746077882,M401
nc,1.08561269792648,5.72278098667682,0.297445341583914,0.0167461859683896,M401
Tm-c,1.5245059448782,0.00129854151485601,0.21693888089947,0.971254226621977,M401
Tm-c.p,1.5245059448782,0.00129854151485601,0.21693888089947,0.971254226621977,M401
Tm-nc,0.445483552702384,0.124660836012194,0.504487583414838,0.724033403167242,M401
c,0.152686345705319,3.22538216955614,0.695981295704046,0.0725048709414052,M402
c.p,0.152686345705319,3.22538216955614,0.695981295704046,0.0725048709414052,M402
nc,3.37933710816459,3.13198911537773,0.0660186029476813,0.0767700182847991,M402
Tm-c,0.145971474340804,0.562608493704752,0.702415277661992,0.453211146014651,M402
Tm-c.p,0.145971474340804,0.562608493704752,0.702415277661992,0.453211146014651,M402
Tm-nc,0.64847654448529,0.181434435834341,0.420657881756656,0.670143396197667,M402
c,1.01736242816957,1.10600202643129,0.31314546660287,0.292952673350733,M403
c.p,1.01736242816957,1.10600202643129,0.31314546660287,0.292952673350733,M403
nc,4.39912357919524,0.194638657653159,0.0359574047610114,0.659083621977247,M403
Tm-c,0.354631318954288,0.0348867835887661,0.551503088624512,0.851833096755538,M403
Tm-c.p,0.354631318954288,0.0348867835887661,0.551503088624512,0.851833096755538,M403
Tm-nc,9.54398772493886,1.29967427884549,0.00200605430376574,0.254272728885464,M403
c,0.18097670757941,0.559432807392423,0.670535213691041,0.454488863376241,M404
c.p,0.18097670757941,0.559432807392423,0.670535213691041,0.454488863376241,M404
nc,0.126013545129191,0.987616685174853,0.722601678191374,0.320325575911861,M404
Tm-c,0.300180470745206,0.000804493252606054,0.583769303951077,0.977372163271232,M404
Tm-c.p,0.300180470745206,0.000804493252606054,0.583769303951077,0.977372163271232,M404
Tm-nc,0.557785007301756,0.80631338628568,0.455154075952668,0.369212448784245,M404
c,0.00958016023129723,0.490431317250522,0.922028936923375,0.483734966780333,M405
c.p,0.00958016023129723,0.490431317250522,0.922028936923375,0.483734966780333,M405
nc,4.88586179861122,2.12321213593942,0.02707751358806,0.145081985565015,M405
Tm-c,0.24941296689064,0.0814243743391731,0.617488729108907,0.775376343029927,M405
Tm-c.p,0.24941296689064,0.0814243743391731,0.617488729108907,0.775376343029927,M405
Tm-nc,5.55285082942959,0.0283175768730741,0.0184506121860665,0.86636436642682,M405
c,3.99560084366167,0.0265748352806875,0.0456191846694122,0.870504342096109,M406
c.p,3.99560084366167,0.0265748352806875,0.0456191846694122,0.870504342096109,M406
nc,5.26580096861123,3.07687343938939,0.0217484125589602,0.0794130499493221,M406
Tm-c,3.21899045018024,0.246478816530282,0.0727885086230841,0.61956543722573,M406
Tm-c.p,3.21899045018024,0.246478816530282,0.0727885086230841,0.61956543722573,M406
Tm-nc,3.22856550168629,2.18251077422683,0.0723640504294408,0.139586579314912,M406
c,1.44196612955587,0.975839344580392,0.229821442784648,0.323228168204521,M407
c.p,1.44196612955587,0.975839344580392,0.229821442784648,0.323228168204521,M407
nc,1.30622488615226,1.69379456820323,0.253079299426792,0.19310151595331,M407
Tm-c,1.25932119613268,0.0222654877203315,0.261779618007475,0.881383001977601,M407
Tm-c.p,1.25932119613268,0.0222654877203315,0.261779618007475,0.881383001977601,M407
Tm-nc,0.120113414481446,0.574351374292524,0.728911514945854,0.448534958681131,M407
c,0.0242596940555487,7.58074832818703,0.876225955087263,0.00589949440119565,M408
c.p,0.0242596940555487,7.58074832818703,0.876225955087263,0.00589949440119565,M408
nc,6.90612578769235,3.80451606054306,0.00859009205650501,0.0511145446382313,M408
Tm-c,0.117713586383672,4.64435023255864,0.731527642237322,0.0311559298063213,M408
Tm-c.p,0.117713586383672,4.64435023255864,0.731527642237322,0.0311559298063213,M408
Tm-nc,0.0804594273541988,0.621722801179723,0.776675772004543,0.430407801910008,M408
c,3.17312718345831,0.192018792394749,0.0748589864344331,0.661241678789534,M409
c.p,3.17312718345831,0.192018792394749,0.0748589864344331,0.661241678789534,M409
nc,2.80869481118153,0.132660423283593,0.0937546255070926,0.715689412966266,M409
Tm-c,3.57945759501021,0.974288504744777,0.0584982489510214,0.323612962031208,M409
Tm-c.p,3.57945759501021,0.974288504744777,0.0584982489510214,0.323612962031208,M409
Tm-nc,1.9087706610041,0.317608977505456,0.167099879576546,0.573048117382822,M409
c,0.0602506059530057,1.75008963091432,0.806100285185224,0.185865464909009,M410
c.p,0.0602506059530057,1.75008963091432,0.806100285185224,0.185865464909009,M410
nc,0.280121037178699,6.47543188801098,0.596621895662338,0.0109375732400654,M410
Tm-c,0.00027095783441004,0.858384114165677,0.986866777393442,0.354191281122297,M410
Tm-c.p,0.00027095783441004,0.858384114165677,0.986866777393442,0.354191281122297,M410
Tm-nc,0.183380074698961,6.52017624627748,0.668484406224366,0.0106657432891827,M410
c,0.0439199028544469,3.31482610178412,0.834002704074975,0.0686575842614434,M411
c.p,0.0439199028544469,3.31482610178412,0.834002704074975,0.0686575842614434,M411
nc,1.54273740331266,5.81609467569002,0.214210807656046,0.015880166280729,M411
Tm-c,0.109166222814982,0.817879148519569,0.741095383100669,0.365800983524642,M411
Tm-c.p,0.109166222814982,0.817879148519569,0.741095383100669,0.365800983524642,M411
Tm-nc,0.0658660878808199,0.0618751414881409,0.797453687745171,0.8035563793188,M411
c,1.8597967761507,0.895300002966064,0.172648257039317,0.34404508709769,M412
c.p,1.8597967761507,0.895300002966064,0.172648257039317,0.34404508709769,M412
nc,0.00490502643934088,0.294245999901873,0.944165090538113,0.587512353723395,M412
Tm-c,0.674163513836787,0.0674583079907469,0.411603771744062,0.79507407688472,M412
Tm-c.p,0.674163513836787,0.0674583079907469,0.411603771744062,0.79507407688472,M412
Tm-nc,0.000798017759499686,5.11818765630525,0.977463390460471,0.0236763314498453,M412
c,0.395786035966104,1.42970676070614,0.529273587449144,0.231812301245995,M413
c.p,0.395786035966104,1.42970676070614,0.529273587449144,0.231812301245995,M413
nc,3.44092605964111,2.73182962570875,0.0636000349934879,0.0983665371970786,M413
Tm-c,0.202594643481353,0.00192544344558513,0.652634625612096,0.965000157129248,M413
Tm-c.p,0.202594643481353,0.00192544344558513,0.652634625612096,0.965000157129248,M413
Tm-nc,0.0721359885205547,2.00982086933011,0.788251798384974,0.156283770156868,M413
c,0.463942754547337,1.10327053806575,0.495787063396224,0.29354947666449,M414
c.p,0.463942754547337,1.10327053806575,0.495787063396224,0.29354947666449,M414
nc,0.0477866598875479,6.97693817128437,0.826960405675379,0.00825667506384794,M414
Tm-c,0.194574591565458,0.213502131533601,0.659136187522036,0.644036208122963,M414
Tm-c.p,0.194574591565458,0.213502131533601,0.659136187522036,0.644036208122963,M414
Tm-nc,0.0118984591990276,0.0703630861603568,0.913138991377605,0.790808859077357,M414
c,0.0920018137016825,0.356633864320929,0.761647524174769,0.550381670511469,M415
c.p,0.0920018137016825,0.356633864320929,0.761647524174769,0.550381670511469,M415
nc,0.0381674827093178,0.5855277685663,0.845107215630701,0.444153732391021,M415
Tm-c,0.344222488325158,0.25715331405468,0.557402002956517,0.612082646016595,M415
Tm-c.p,0.344222488325158,0.25715331405468,0.557402002956517,0.612082646016595,M415
Tm-nc,0.00215396037702861,0.0833497686022249,0.962982845632779,0.772808207627318,M415
c,5.03939729909332,3.12010820719768,0.0247771089317456,0.0773316482092218,M416
c.p,5.03939729909332,3.12010820719768,0.0247771089317456,0.0773316482092218,M416
nc,0.00409006137923564,6.9089348116957,0.949007182761539,0.00857660699229474,M416
Tm-c,4.32051268227269,1.25899718121191,0.0376555754687137,0.261840995877677,M416
Tm-c.p,4.32051268227269,1.25899718121191,0.0376555754687137,0.261840995877677,M416
Tm-nc,0.328462102252044,2.16300214876434,0.566566064272126,0.141368250439887,M416
c,3.729403384314,1.08285512809172,0.0534624866877281,0.298059721308307,M417
c.p,3.729403384314,1.08285512809172,0.0534624866877281,0.298059721308307,M417
nc,0.757865037829139,0.479667438022224,0.383997480489638,0.488572992149633,M417
Tm-c,4.6225697881684,0.0930364442074295,0.0315539310303718,0.760351863997753,M417
Tm-c.p,4.6225697881684,0.0930364442074295,0.0315539310303718,0.760351863997753,M417
Tm-nc,1.52248486241917,1.7856280343255,0.21724384643892,0.181459752120989,M417
c,0.00860359121545307,0.978560299579479,0.926097768267113,0.322554503649543,M418
c.p,0.00860359121545307,0.978560299579479,0.926097768267113,0.322554503649543,M418
nc,8.02981367916384,0.575054266299047,0.00460135725827819,0.448257446593448,M418
Tm-c,0.152695848154974,0.0828223237353438,0.695972307305201,0.773508503815504,M418
Tm-c.p,0.152695848154974,0.0828223237353438,0.695972307305201,0.773508503815504,M418
Tm-nc,0.243202751437344,0.485435342553032,0.621902428450638,0.485970590329877,M418
c,0.296501855265318,1.53736215153571,0.586083800008299,0.215010871056648,M419
c.p,0.296501855265318,1.53736215153571,0.586083800008299,0.215010871056648,M419
nc,0.0758397294709462,2.5147179656862,0.783016518115471,0.112787810497571,M419
Tm-c,0.461942219980027,3.42472228887979,0.496717670302871,0.064227044694855,M419
Tm-c.p,0.461942219980027,3.42472228887979,0.496717670302871,0.064227044694855,M419
Tm-nc,3.13622883037799,0.0165275072411294,0.0765706634719865,0.897706330943936,M419
c,1.94766956865303,2.70365199158023,0.162838198383018,0.100118675362537,M420
c.p,1.94766956865303,2.70365199158023,0.162838198383018,0.100118675362537,M420
nc,1.47120806750507,0.936930510669377,0.225155184565243,0.333068487937767,M420
Tm-c,1.67794864282488,0.176143966528918,0.195197252751142,0.674708214215934,M420
Tm-c.p,1.67794864282488,0.176143966528918,0.195197252751142,0.674708214215934,M420
Tm-nc,3.74615528160035,4.02805215232763,0.05292912601475,0.0447495793619543,M420
c,2.84456735019991,0.794140645667002,0.0916832701895388,0.372851014530593,M421
c.p,2.84456735019991,0.794140645667002,0.0916832701895388,0.372851014530593,M421
nc,4.10362859352404,0.116191345170212,0.0427912823480556,0.733202567504336,M421
Tm-c,2.89252654329523,0.0781552881065955,0.0889912683565518,0.779813048237899,M421
Tm-c.p,2.89252654329523,0.0781552881065955,0.0889912683565518,0.779813048237899,M421
Tm-nc,1.86427104686565,2.1560348500778,0.172132668482376,0.14201073561459,M421
c,3.98020447919899,0.698431782412913,0.0460379741137803,0.403311140303966,M422
c.p,3.98020447919899,0.698431782412913,0.0460379741137803,0.403311140303966,M422
nc,2.59765049500161,3.095275136037,0.107022266445356,0.0785198776713779,M422
Tm-c,3.27844419363594,0.0822758998381944,0.0701954419337362,0.774236549890299,M422
Tm-c.p,3.27844419363594,0.0822758998381944,0.0701954419337362,0.774236549890299,M422
Tm-nc,0.620287026993415,1.79420110254992,0.430940644948942,0.180415137260983,M422
c,0.316887773693055,0.847141419665147,0.573484009338213,0.357362276071974,M423
c.p,0.316887773693055,0.847141419665147,0.573484009338213,0.357362276071974,M423
nc,1.94287693767935,3.97718282287883,0.163356500904431,0.0461206392913539,M423
Tm-c,0.306554270856608,0.103385664474151,0.579802359944124,0.747803922905278,M423
Tm-c.p,0.306554270856608,0.103385664474151,0.579802359944124,0.747803922905278,M423
Tm-nc,2.27501699036629,3.76136211476147,0.131473684177423,0.0524498351483074,M423
c,0.941376573941111,0.173754317098392,0.331924073343151,0.676796555531545,M424
c.p,0.941376573941111,0.173754317098392,0.331924073343151,0.676796555531545,M424
nc,0.437759631777664,0.797508811728723,0.508205772474724,0.37183923910781,M424
Tm-c,3.0921082463352,0.486042245955605,0.0786728165712846,0.485698099787298,M424
Tm-c.p,3.0921082463352,0.486042245955605,0.0786728165712846,0.485698099787298,M424
Tm-nc,3.95262936755777,0.112018306712766,0.0467981909841532,0.737857919378185,M424
c,0.0349951224855829,5.70491911166987,0.851605880235751,0.0169174349510413,M425
c.p,0.0349951224855829,5.70491911166987,0.851605880235751,0.0169174349510413,M425
nc,2.49652913702325,8.14392223038969,0.114097508158756,0.00432057271971856,M425
Tm-c,0.10232766103352,0.923440435258852,0.749054030605233,0.336573244889033,M425
Tm-c.p,0.10232766103352,0.923440435258852,0.749054030605233,0.336573244889033,M425
Tm-nc,0.872499837951906,0.291459777201103,0.350264176266252,0.589286585866017,M425
c,0.0161388813929936,2.64400195654745,0.898909612456918,0.10394141623647,M426
c.p,0.0161388813929936,2.64400195654745,0.898909612456918,0.10394141623647,M426
nc,0.666191677580198,16.2034916272368,0.414382520829828,5.68891637565786e-05,M426
Tm-c,0.14971152459209,0.0115460812952972,0.698811188258426,0.914429853244066,M426
Tm-c.p,0.14971152459209,0.0115460812952972,0.698811188258426,0.914429853244066,M426
Tm-nc,0.223991448428424,0.507832030740261,0.636015320562599,0.476078862393774,M426
c,0.340494860395124,10.9452746187165,0.559543718321447,0.000938426367422393,M427
c.p,0.340494860395124,10.9452746187165,0.559543718321447,0.000938426367422393,M427
nc,3.07772942479067,2.77547962541119,0.0793712607649105,0.0957179799618251,M427
Tm-c,0.0674271528783553,4.70236745916674,0.795120349795136,0.0301210990648971,M427
Tm-c.p,0.0674271528783553,4.70236745916674,0.795120349795136,0.0301210990648971,M427
Tm-nc,6.08141861626739,3.23766085447776,0.0136611024741397,0.0719633145133387,M427
c,0.105197542520811,0.571566305722803,0.745679347652352,0.449637178695437,M428
c.p,0.105197542520811,0.571566305722803,0.745679347652352,0.449637178695437,M428
nc,1.93113464783332,0.843884679421466,0.164634362167806,0.358288108879259,M428
Tm-c,0.0322709438039199,0.00309459939484547,0.857434294884259,0.955637263127381,M428
Tm-c.p,0.0322709438039199,0.00309459939484547,0.857434294884259,0.955637263127381,M428
Tm-nc,2.50755651202706,0.349554197120641,0.113301487392521,0.554365596794052,M428
c,4.71581288833836,3.31238387964731,0.0298864323093715,0.0687596793219271,M429
c.p,4.71581288833836,3.31238387964731,0.0298864323093715,0.0687596793219271,M429
nc,4.59756433289461,2.48507429988812,0.032017412443937,0.114930920721365,M429
Tm-c,4.71792065879098,1.39323528497654,0.0298498179028986,0.237859496438359,M429
Tm-c.p,4.71792065879098,1.39323528497654,0.0298498179028986,0.237859496438359,M429
Tm-nc,3.87662038812188,0.267826818399362,0.0489630245126975,0.60479330021674,M429
c,0.511197570339792,1.17342908423017,0.47462089611247,0.278697774708083,M430
c.p,0.511197570339792,1.17342908423017,0.47462089611247,0.278697774708083,M430
nc,0.662694454042777,0.0280668729271588,0.415610308283347,0.866951701302145,M430
Tm-c,0.209071856817692,0.0207977412098351,0.647495847640733,0.8853313124996,M430
Tm-c.p,0.209071856817692,0.0207977412098351,0.647495847640733,0.8853313124996,M430
Tm-nc,2.62299782767032,3.78402161343512,0.10532528602092,0.05174415303483,M430
c,0.492835718669382,7.42970653958208,0.482665074892584,0.00641558033980485,M431
c.p,0.492835718669382,7.42970653958208,0.482665074892584,0.00641558033980485,M431
nc,1.58178046116909,0.903624314987252,0.208504418748937,0.341811754449841,M431
Tm-c,0.892108779164625,4.76307533606436,0.344906487880037,0.0290765515542339,M431
Tm-c.p,0.892108779164625,4.76307533606436,0.344906487880037,0.0290765515542339,M431
Tm-nc,0.208007537427692,0.0370819877748095,0.648333578008287,0.847298216850225,M431
c,1.64593882969014,0.48609971035775,0.199512580616183,0.485672312233842,M432
c.p,1.64593882969014,0.48609971035775,0.199512580616183,0.485672312233842,M432
nc,6.42235958852269,5.87213577032512,0.0112692331583465,0.0153823786372866,M432
Tm-c,2.64151711981957,3.21109753039628,0.104104087641526,0.0731404067069259,M432
Tm-c.p,2.64151711981957,3.21109753039628,0.104104087641526,0.0731404067069259,M432
Tm-nc,2.46715932795504,1.35829389532688,0.116247848728801,0.24383338336825,M432
c,0.219718746043607,0.536242685302499,0.639254303365376,0.463994064439299,M433
c.p,0.219718746043607,0.536242685302499,0.639254303365376,0.463994064439299,M433
nc,2.26614489794152,8.02356393661475,0.132228460240395,0.00461726215600087,M433
Tm-c,0.158377576130148,2.52314521718027,0.690654656504364,0.112186623585965,M433
Tm-c.p,0.158377576130148,2.52314521718027,0.690654656504364,0.112186623585965,M433
Tm-nc,2.86820837761766,0.465894486692288,0.0903453928201086,0.494881984694285,M433
c,1.21662423035593,0.759692602942753,0.270024166968327,0.383424738885764,M434
c.p,1.21662423035593,0.759692602942753,0.270024166968327,0.383424738885764,M434
nc,1.28007936256086,3.7263371715325,0.257884279690173,0.0535607259944185,M434
Tm-c,2.67106452571155,0.409561402060211,0.102187653089336,0.522192204308168,M434
Tm-c.p,2.67106452571155,0.409561402060211,0.102187653089336,0.522192204308168,M434
Tm-nc,0.0201134180906443,1.34866992635888,0.887220777755112,0.245510776705395,M434
c,0.00213729901265086,0.791094997227075,0.963126189179066,0.373769227654309,M435
c.p,0.00213729901265086,0.791094997227075,0.963126189179066,0.373769227654309,M435
nc,0.55645274294984,6.2475517333248,0.455693027626179,0.0124365084266486,M435
Tm-c,0.57293673865659,0.657561160507664,0.4490942889339,0.41742226792477,M435
Tm-c.p,0.57293673865659,0.657561160507664,0.4490942889339,0.41742226792477,M435
Tm-nc,0.657846293923777,0.0741704528346351,0.417321313702853,0.785358658549957,M435
c,1.02073480841439,0.0255636608295448,0.312344773928054,0.872970562107735,M436
c.p,1.02073480841439,0.0255636608295448,0.312344773928054,0.872970562107735,M436
nc,0.850889455324868,3.65985078540824,0.356300836915998,0.0557386246742104,M436
Tm-c,2.20447114678169,3.04000486287312,0.137611080078928,0.0812356737323171,M436
Tm-c.p,2.20447114678169,3.04000486287312,0.137611080078928,0.0812356737323171,M436
Tm-nc,0.306379394119311,0.0213807703174036,0.57991047892572,0.883746416667299,M436
c,0.639388511380332,0.11840335516618,0.423932312807385,0.730772672653735,M437
c.p,0.639388511380332,0.11840335516618,0.423932312807385,0.730772672653735,M437
nc,0.20258156564489,0.294793828024381,0.652645100455754,0.587164783208741,M437
Tm-c,0.0952341608549615,0.528609705599079,0.757625573279699,0.467191955240635,M437
Tm-c.p,0.0952341608549615,0.528609705599079,0.757625573279699,0.467191955240635,M437
Tm-nc,2.00306764092496,0.0441148800854903,0.156981222739521,0.833640023886769,M437
c,0.0593913608657046,0.37859015286768,0.80746051817331,0.538358730059165,M438
c.p,0.0593913608657046,0.37859015286768,0.80746051817331,0.538358730059165,M438
nc,1.74735737190573,3.19677951856869,0.186209292703203,0.0737834290476917,M438
Tm-c,0.044200658483121,2.86570061602325,0.8334807312332,0.0904863005157231,M438
Tm-c.p,0.044200658483121,2.86570061602325,0.8334807312332,0.0904863005157231,M438
Tm-nc,3.89203900730599,2.16526526975957,0.0485154886201327,0.141160261524602,M438
c,0.0087844271310249,0.0598832248958808,0.925327392285493,0.806680603562368,M439
c.p,0.0087844271310249,0.0598832248958808,0.925327392285493,0.806680603562368,M439
nc,6.42595380738131,4.46468354347415,0.0112464497496882,0.0346024987129689,M439
Tm-c,0.0222572854698091,1.29333053288909,0.881404690651203,0.255435081916861,M439
Tm-c.p,0.0222572854698091,1.29333053288909,0.881404690651203,0.255435081916861,M439
Tm-nc,6.82830569341329,0.37810782796407,0.00897243373253028,0.538617638405928,M439
c,0.307201560914219,1.49469664623672,0.579402517801551,0.22148917613251,M440
c.p,0.307201560914219,1.49469664623672,0.579402517801551,0.22148917613251,M440
nc,4.54516865809784,1.05314387249473,0.0330117698148369,0.304784134296579,M440
Tm-c,0.0765067438583507,0.211855893333291,0.782088397648053,0.645316646562243,M440
Tm-c.p,0.0765067438583507,0.211855893333291,0.782088397648053,0.645316646562243,M440
Tm-nc,0.637623001651119,0.639635199981735,0.424572855632854,0.423842927401477,M440
c,1.47610789679118,0.640800330373327,0.224384472237551,0.423421134482159,M441
c.p,1.47610789679118,0.640800330373327,0.224384472237551,0.423421134482159,M441
nc,0.24386465616505,7.85386826509352,0.621428684738608,0.0050712086650207,M441
Tm-c,0.599781819182346,0.0171145827250741,0.438661284054735,0.895915553557834,M441
Tm-c.p,0.599781819182346,0.0171145827250741,0.438661284054735,0.895915553557834,M441
Tm-nc,0.42271088556191,1.4063406620583,0.51558745527259,0.235664815262133,M441
c,1.21817438343755,0.529750499460302,0.269719227752716,0.466711773567793,M442
c.p,1.21817438343755,0.141792329368623,0.269719227752716,0.706505656075533,M442
nc,0.0487995575251734,5.29400746834181,0.825165455099005,0.0213989223960949,M442
Tm-c,1.41525853842781,0.106965433056611,0.234185403659072,0.743625754613916,M442
Tm-c.p,1.41525853842781,0.106965433056611,0.234185403659072,0.743625754613916,M442
Tm-nc,2.14656936094539,0.23291969000871,0.142888856191572,0.629367322618103,M442
