rep	case	h2	env	Qx	P-Chi	P-EN	Ax	P-Ax	type
T92	C1	stratD-0	env-0.0	0.000631806560641873	0.979946674770119	0.982	0.00197277652666479	0.957856820514136	c-Tm
T92	C1	stratD-0	env-0.0	0.000631806560641873	0.979946674770119	0.98	0.00197277652666479	0.957856820514136	c.p-Tm
T92	C1	stratD-0	env-0.0	0.465004352787896	0.495294422220935	0.486	0.0543352839038927	0.145251268490338	nc-Tm
T93	C1	stratD-0	env-0.0	0.791070314761475	0.373776681943866	0.441	-0.069867580244882	0.0609611994891907	c
T93	C1	stratD-0	env-0.0	0.791070314761475	0.373776681943866	0.432	-0.069867580244882	0.0609611994891907	c.p
T93	C1	stratD-0	env-0.0	3.72601490624347	0.053571062245886	0.023	0.159238261754344	1.76428247821641e-05	nc
T93	C1	stratD-0	env-0.0	0.679814648387428	0.409650556580009	0.488	-0.0648258863867904	0.0821637027441332	c-Tm
T93	C1	stratD-0	env-0.0	0.679814648387428	0.409650556580009	0.474	-0.0648258863867904	0.0821637027441332	c.p-Tm
T93	C1	stratD-0	env-0.0	5.60808253250441	0.0178778156622375	0.009	0.192340530681003	1.98533176876234e-07	nc-Tm
T94	C1	stratD-0	env-0.0	0.424351382021803	0.514773736474288	0.491	0.0547603977161115	0.142124819252443	c
T94	C1	stratD-0	env-0.0	0.424351382021803	0.514773736474288	0.483	0.0547603977161115	0.142124819252443	c.p
T94	C1	stratD-0	env-0.0	0.229925966740062	0.631578728465572	0.641	0.0383149116564116	0.304567564547672	nc
T94	C1	stratD-0	env-0.0	0.391051997919596	0.531746944773872	0.486	0.0525783409429683	0.158732127824181	c-Tm
T94	C1	stratD-0	env-0.0	0.391051997919596	0.531746944773872	0.521	0.0525783409429683	0.158732127824181	c.p-Tm
T94	C1	stratD-0	env-0.0	0.0153726700605387	0.901325906935486	0.889	-0.00993555536803288	0.79012963418532	nc-Tm
T95	C1	stratD-0	env-0.0	1.25603417170722	0.262403104859924	0.251	-0.0875953246529656	0.0187298023488172	c
T95	C1	stratD-0	env-0.0	1.25603417170722	0.262403104859924	0.252	-0.0875953246529656	0.0187298023488172	c.p
T95	C1	stratD-0	env-0.0	1.06705488579745	0.301611626117112	0.302	-0.080501591427234	0.030785253264828	nc
T95	C1	stratD-0	env-0.0	1.62031688501917	0.203047608148439	0.19	-0.09938628142615	0.00761249445488506	c-Tm
T95	C1	stratD-0	env-0.0	1.62031688501917	0.203047608148439	0.198	-0.09938628142615	0.00761249445488506	c.p-Tm
T95	C1	stratD-0	env-0.0	3.850737461771	0.0497241231037078	0.068	-0.150816276598223	4.84344076368794e-05	nc-Tm
T96	C1	stratD-0	env-0.0	0.146396558801111	0.70200299789648	0.672	-0.0310771296291245	0.405048281845949	c
T96	C1	stratD-0	env-0.0	0.146396558801111	0.70200299789648	0.718	-0.0310771296291245	0.405048281845949	c.p
T96	C1	stratD-0	env-0.0	0.00160157554263284	0.968077428965631	0.968	0.00318001900019807	0.932117638292314	nc
T96	C1	stratD-0	env-0.0	0.0784165884056882	0.77945477969611	0.797	-0.0227834357162457	0.541622861638796	c-Tm
T96	C1	stratD-0	env-0.0	0.0784165884056882	0.77945477969611	0.789	-0.0227834357162457	0.541622861638796	c.p-Tm
T96	C1	stratD-0	env-0.0	1.21026799125887	0.271279053405629	0.304	0.0863003310637187	0.0205593880036162	nc-Tm
T97	C1	stratD-0	env-0.0	0.219025430866759	0.639783496500635	0.643	0.0385871015870653	0.301142389029036	c
T97	C1	stratD-0	env-0.0	0.219025430866759	0.639783496500635	0.65	0.0385871015870653	0.301142389029036	c.p
T97	C1	stratD-0	env-0.0	0.0153873087792556	0.901279176976106	0.887	-0.00988700536453226	0.791131400595897	nc
T97	C1	stratD-0	env-0.0	0.276877030902101	0.598755465382308	0.618	0.0433769672819172	0.245052309944728	c-Tm
T97	C1	stratD-0	env-0.0	0.276877030902101	0.598755465382308	0.609	0.0433769672819172	0.245052309944728	c.p-Tm
T97	C1	stratD-0	env-0.0	0.0379288157556005	0.845586147883489	0.824	0.0154507115107706	0.678954332521539	nc-Tm
T98	C1	stratD-0	env-0.0	1.46273981553857	0.226494690101142	0.26	-0.0950690661004412	0.0107007749729783	c
T98	C1	stratD-0	env-0.0	1.46273981553857	0.226494690101142	0.274	-0.0950690661004412	0.0107007749729783	c.p
T98	C1	stratD-0	env-0.0	1.02658755081119	0.310961503607151	0.31	-0.0796224293254061	0.0326652187886444	nc
T98	C1	stratD-0	env-0.0	1.47351803426217	0.22479144641255	0.251	-0.095442238723679	0.0103955742403249	c-Tm
T98	C1	stratD-0	env-0.0	1.47351803426217	0.22479144641255	0.257	-0.095442238723679	0.0103955742403249	c.p-Tm
T98	C1	stratD-0	env-0.0	1.37496542735561	0.24096058323299	0.276	-0.0905909369816374	0.0150328043255161	nc-Tm
T99	C1	stratD-0	env-0.0	3.01052718407979	0.0827253819422521	0.109	-0.143443841670512	0.00011232209944366	c
T99	C1	stratD-0	env-0.0	3.01052718407979	0.0827253819422521	0.118	-0.143443841670512	0.00011232209944366	c.p
T99	C1	stratD-0	env-0.0	0.620291605116791	0.430938944332811	0.463	-0.0641255546420356	0.0855325571895137	nc
T99	C1	stratD-0	env-0.0	2.55420926382123	0.110000838648178	0.139	-0.132511701758754	0.000363554453347922	c-Tm
T99	C1	stratD-0	env-0.0	2.55420926382123	0.110000838648178	0.159	-0.132511701758754	0.000363554453347922	c.p-Tm
T99	C1	stratD-0	env-0.0	0.267205254312358	0.605212702497436	0.628	-0.0423182058445466	0.25677285888026	nc-Tm
T100	C1	stratD-0	env-0.0	2.89387426772251	0.0889168686130312	0.1	-0.131948112608237	0.000385348223490239	c
T100	C1	stratD-0	env-0.0	2.89387426772251	0.0889168686130312	0.103	-0.131948112608237	0.000385348223490239	c.p
T100	C1	stratD-0	env-0.0	0.288675878844848	0.591070310282681	0.615	0.0408720079262273	0.273401338788985	nc
T100	C1	stratD-0	env-0.0	3.42620633791162	0.064169345668359	0.089	-0.14340943559969	0.0001127533938338	c-Tm
T100	C1	stratD-0	env-0.0	3.42620633791162	0.064169345668359	0.073	-0.14340943559969	0.0001127533938338	c.p-Tm
T100	C1	stratD-0	env-0.0	0.211826510506245	0.645339555117262	0.688	0.0348299909944311	0.350692940192893	nc-Tm
T1	C1	stratD-0	env-0.5	4.3512900355603	0.0369809238489727	0.049	0.160015499728216	1.60302510307579e-05	c
T1	C1	stratD-0	env-0.5	4.3512900355603	0.0369809238489727	0.079	0.160015499728216	1.60302510307579e-05	c.p
T1	C1	stratD-0	env-0.5	8.92212921278366	0.00281735860056274	0.002	0.223332429938666	1.37042992851246e-09	nc
T1	C1	stratD-0	env-0.5	1.16273194781895	0.280899678254336	0.302	0.0837378724554347	0.024642176592165	c-Tm
T1	C1	stratD-0	env-0.5	1.16273194781895	0.280899678254336	0.332	0.0837378724554347	0.024642176592165	c.p-Tm
T1	C1	stratD-0	env-0.5	0.111672833986653	0.73824761687956	0.729	-0.0264986100747643	0.477752776432218	nc-Tm
T2	C1	stratD-0	env-0.5	1.10504073656842	0.29316252865909	0.225	0.0818081191494475	0.0281630016144329	c
T2	C1	stratD-0	env-0.5	1.10504073656842	0.29316252865909	0.269	0.0818081191494475	0.0281630016144329	c.p
T2	C1	stratD-0	env-0.5	14.1319633193237	0.000170423227951488	0	0.275372066412061	5.39138689454737e-14	nc
T2	C1	stratD-0	env-0.5	0.00133742061247807	0.970827256699715	0.972	0.00284589108018837	0.939235523542997	c-Tm
T2	C1	stratD-0	env-0.5	0.00133742061247807	0.970827256699715	0.961	0.00284589108018837	0.939235523542997	c.p-Tm
T2	C1	stratD-0	env-0.5	0.711095913527329	0.399080235080392	0.392	-0.0639913073490012	0.0861908900835918	nc-Tm
T3	C1	stratD-0	env-0.5	0.743373110426933	0.388582488483151	0.343	0.0649528868410366	0.0815644413157857	c
T3	C1	stratD-0	env-0.5	0.743373110426933	0.388582488483151	0.338	0.0649528868410366	0.0815644413157857	c.p
T3	C1	stratD-0	env-0.5	21.3829707219562	3.76096903918297e-06	0	0.330572862114086	8.07316290914713e-20	nc
T3	C1	stratD-0	env-0.5	0.00121586783643355	0.972183963584006	0.965	-0.00263818319108906	0.943662778164912	c-Tm
T3	C1	stratD-0	env-0.5	0.00121586783643355	0.972183963584006	0.967	-0.00263818319108906	0.943662778164912	c.p-Tm
T3	C1	stratD-0	env-0.5	2.89144531860926	0.0890510050494316	0.113	0.125681899369534	0.000724988450365898	nc-Tm
T4	C1	stratD-0	env-0.5	3.98658793350541e-05	0.994962235637389	0.996	-0.000484335987607357	0.989648920376899	c
T4	C1	stratD-0	env-0.5	3.98658793350541e-05	0.994962235637389	0.998	-0.000484335987607357	0.989648920376899	c.p
T4	C1	stratD-0	env-0.5	27.2886866871487	1.75233697870338e-07	0	0.361471083387085	1.20386057616088e-23	nc
T4	C1	stratD-0	env-0.5	1.63710925715632	0.200722551384625	0.211	-0.0976949471643229	0.00871201231073854	c-Tm
T4	C1	stratD-0	env-0.5	1.63710925715632	0.200722551384625	0.211	-0.0976949471643229	0.00871201231073854	c.p-Tm
T4	C1	stratD-0	env-0.5	1.36102760110529	0.243359468739351	0.229	0.0860954936521761	0.0208625955324155	nc-Tm
T5	C1	stratD-0	env-0.5	1.21287874143086	0.270762743029222	0.291	0.0865636407609299	0.0201752657837498	c
T5	C1	stratD-0	env-0.5	1.21287874143086	0.270762743029222	0.278	0.0865636407609299	0.0201752657837498	c.p
T5	C1	stratD-0	env-0.5	16.7423405208416	4.28147560417708e-05	0	0.301060101691481	1.49923740536969e-16	nc
T5	C1	stratD-0	env-0.5	0.00527798517340907	0.942084841995412	0.935	-0.00573813248545235	0.877843135650126	c-Tm
T5	C1	stratD-0	env-0.5	0.00527798517340907	0.942084841995412	0.936	-0.00573813248545235	0.877843135650126	c.p-Tm
T5	C1	stratD-0	env-0.5	0.120775891603653	0.728194491412439	0.747	-0.0273730123276091	0.463341188009357	nc-Tm
T6	C1	stratD-0	env-0.5	5.12361808713567	0.0236023570664592	0.066	0.169448229181565	4.83149709282487e-06	c
T6	C1	stratD-0	env-0.5	5.12361808713567	0.0236023570664592	0.057	0.169448229181565	4.83149709282487e-06	c.p
