rep	case	h2	ts	envs	Qx	P.Chi	P.EN	type
A26	C2	h2-0.0	p-0.50	env_0.0	1.52812387472895	0.216394236206772	0.226	nc-Tm
A26	C2	h2-0.0	p-0.50	env_0.0	0.00369908651863633	0.951502469670703	0.947	c-ID
A26	C2	h2-0.0	p-0.50	env_0.0	0.00369908651863633	0.951502469670703	0.934	c.p-ID
A26	C2	h2-0.0	p-0.50	env_0.0	2.08131674001684	0.149111499439177	0.124	nc-ID
A26	C2	h2-0.0	p-0.50	env_0.0			1	True
A27	C2	h2-0.0	p-0.50	env_0.0	0.743965479365578	0.388393547270946	0.321	c
A27	C2	h2-0.0	p-0.50	env_0.0	0.743965479365578	0.388393547270946	0.308	c.p
A27	C2	h2-0.0	p-0.50	env_0.0	2.85540668756694	0.0910672064589141	0.125	nc
A27	C2	h2-0.0	p-0.50	env_0.0	1.06424844869633	0.302248208509173	0.214	c-Tm
A27	C2	h2-0.0	p-0.50	env_0.0	1.06424844869633	0.302248208509173	0.236	c.p-Tm
A27	C2	h2-0.0	p-0.50	env_0.0	4.37647287793046	0.0364383258870464	0.059	nc-Tm
A27	C2	h2-0.0	p-0.50	env_0.0	0.691187934867005	0.405760613737055	0.328	c-ID
A27	C2	h2-0.0	p-0.50	env_0.0	0.691187934867005	0.405760613737055	0.313	c.p-ID
A27	C2	h2-0.0	p-0.50	env_0.0	3.66701141396543	0.05549961600554	0.096	nc-ID
A27	C2	h2-0.0	p-0.50	env_0.0			1	True
A28	C2	h2-0.0	p-0.50	env_0.0	0.0765450437894481	0.782035237464732	0.75	c
A28	C2	h2-0.0	p-0.50	env_0.0	0.0765450437894481	0.782035237464732	0.737	c.p
A28	C2	h2-0.0	p-0.50	env_0.0	3.8622718721953	0.0493834167574681	0.035	nc
A28	C2	h2-0.0	p-0.50	env_0.0	0.0264626584102153	0.870775535212272	0.848	c-Tm
A28	C2	h2-0.0	p-0.50	env_0.0	0.0264626584102153	0.870775535212272	0.846	c.p-Tm
A28	C2	h2-0.0	p-0.50	env_0.0	1.87512610509027	0.170889133239637	0.149	nc-Tm
A28	C2	h2-0.0	p-0.50	env_0.0	0.088773719610467	0.765741944000645	0.741	c-ID
A28	C2	h2-0.0	p-0.50	env_0.0	0.088773719610467	0.765741944000645	0.746	c.p-ID
A28	C2	h2-0.0	p-0.50	env_0.0	2.42851861071578	0.119145445838329	0.097	nc-ID
A28	C2	h2-0.0	p-0.50	env_0.0			1	True
A29	C2	h2-0.0	p-0.50	env_0.0	0.0258577208439851	0.872248278152515	0.892	c
A29	C2	h2-0.0	p-0.50	env_0.0	0.0258577208439851	0.872248278152515	0.853	c.p
A29	C2	h2-0.0	p-0.50	env_0.0	0.316621484023712	0.573645118603594	0.547	nc
A29	C2	h2-0.0	p-0.50	env_0.0	0.00136191499973879	0.970561444690072	0.968	c-Tm
A29	C2	h2-0.0	p-0.50	env_0.0	0.00136191499973879	0.970561444690072	0.967	c.p-Tm
A29	C2	h2-0.0	p-0.50	env_0.0	0.40021050212369	0.52698056484167	0.511	nc-Tm
A29	C2	h2-0.0	p-0.50	env_0.0	0.0492629511176457	0.824350792385133	0.825	c-ID
A29	C2	h2-0.0	p-0.50	env_0.0	0.0492629511176457	0.824350792385133	0.829	c.p-ID
A29	C2	h2-0.0	p-0.50	env_0.0	1.41047535648273	0.234977497397779	0.255	nc-ID
A29	C2	h2-0.0	p-0.50	env_0.0			1	True
A30	C2	h2-0.0	p-0.50	env_0.0	5.53205921659843	0.0186711185827419	0.021	c
A30	C2	h2-0.0	p-0.50	env_0.0	5.53205921659843	0.0186711185827419	0.017	c.p
A30	C2	h2-0.0	p-0.50	env_0.0	1.50148028245167	0.220443736708359	0.229	nc
A30	C2	h2-0.0	p-0.50	env_0.0	5.06465354349575	0.0244185859005646	0.039	c-Tm
A30	C2	h2-0.0	p-0.50	env_0.0	5.06465354349575	0.0244185859005646	0.015	c.p-Tm
A30	C2	h2-0.0	p-0.50	env_0.0	1.1086056067036	0.292385259631734	0.284	nc-Tm
A30	C2	h2-0.0	p-0.50	env_0.0	5.54907601030052	0.0184904454352437	0.019	c-ID
A30	C2	h2-0.0	p-0.50	env_0.0	5.54907601030052	0.0184904454352437	0.014	c.p-ID
A30	C2	h2-0.0	p-0.50	env_0.0	2.7236134469616	0.0988739522832097	0.086	nc-ID
A30	C2	h2-0.0	p-0.50	env_0.0			1	True
A31	C2	h2-0.0	p-0.50	env_0.0	1.00576219020422	0.315920232046745	0.355	c
A31	C2	h2-0.0	p-0.50	env_0.0	1.00576219020422	0.315920232046745	0.326	c.p
A31	C2	h2-0.0	p-0.50	env_0.0	3.68562692070842	0.0548833353598148	0.047	nc
A31	C2	h2-0.0	p-0.50	env_0.0	0.726297293855069	0.394086018910921	0.396	c-Tm
A31	C2	h2-0.0	p-0.50	env_0.0	0.726297293855069	0.394086018910921	0.391	c.p-Tm
A31	C2	h2-0.0	p-0.50	env_0.0	3.21216066318268	0.0730929017970964	0.063	nc-Tm
A31	C2	h2-0.0	p-0.50	env_0.0	1.03793487935407	0.308302251166742	0.33	c-ID
A31	C2	h2-0.0	p-0.50	env_0.0	1.03793487935407	0.308302251166742	0.322	c.p-ID
A31	C2	h2-0.0	p-0.50	env_0.0	3.18865858831656	0.0741508347849284	0.055	nc-ID
A31	C2	h2-0.0	p-0.50	env_0.0			1	True
A32	C2	h2-0.0	p-0.50	env_0.0	4.30525579862137	0.0379947808997512	0.037	c
A32	C2	h2-0.0	p-0.50	env_0.0	4.30525579862137	0.0379947808997512	0.054	c.p
A32	C2	h2-0.0	p-0.50	env_0.0	3.35348171806434	0.0670630268438362	0.06	nc
A32	C2	h2-0.0	p-0.50	env_0.0	4.6798718314208	0.0305180253113712	0.036	c-Tm
A32	C2	h2-0.0	p-0.50	env_0.0	4.6798718314208	0.0305180253113712	0.03	c.p-Tm
A32	C2	h2-0.0	p-0.50	env_0.0	4.21158132862263	0.0401488925162591	0.044	nc-Tm
A32	C2	h2-0.0	p-0.50	env_0.0	4.26042711678689	0.039010111916273	0.05	c-ID
A32	C2	h2-0.0	p-0.50	env_0.0	4.26042711678689	0.039010111916273	0.049	c.p-ID
A32	C2	h2-0.0	p-0.50	env_0.0	4.01734854421682	0.0450344607091928	0.043	nc-ID
A32	C2	h2-0.0	p-0.50	env_0.0			1	True
A33	C2	h2-0.0	p-0.50	env_0.0	0.416358422533155	0.518759736373845	0.51	c
A33	C2	h2-0.0	p-0.50	env_0.0	0.416358422533155	0.518759736373845	0.499	c.p
A33	C2	h2-0.0	p-0.50	env_0.0	0.835325676259518	0.360737060929747	0.336	nc
A33	C2	h2-0.0	p-0.50	env_0.0	0.546995352213952	0.45954799712421	0.472	c-Tm
A33	C2	h2-0.0	p-0.50	env_0.0	0.546995352213952	0.45954799712421	0.429	c.p-Tm
A33	C2	h2-0.0	p-0.50	env_0.0	1.06665970609009	0.301701159794172	0.25	nc-Tm
A33	C2	h2-0.0	p-0.50	env_0.0	0.431362615153267	0.511321090147732	0.5	c-ID
A33	C2	h2-0.0	p-0.50	env_0.0	0.431362615153267	0.511321090147732	0.497	c.p-ID
A33	C2	h2-0.0	p-0.50	env_0.0	0.490636428694157	0.483643545482511	0.469	nc-ID
A33	C2	h2-0.0	p-0.50	env_0.0			1	True
A34	C2	h2-0.0	p-0.50	env_0.0	0.450200965434249	0.502239534534993	0.559	c
A34	C2	h2-0.0	p-0.50	env_0.0	0.450200965434249	0.502239534534993	0.542	c.p
A34	C2	h2-0.0	p-0.50	env_0.0	0.915138231872921	0.338754760265395	0.351	nc
A34	C2	h2-0.0	p-0.50	env_0.0	0.83901629918192	0.359678261354676	0.416	c-Tm
A34	C2	h2-0.0	p-0.50	env_0.0	0.83901629918192	0.359678261354676	0.409	c.p-Tm
A34	C2	h2-0.0	p-0.50	env_0.0	1.45867046376262	0.22714178237308	0.247	nc-Tm
A34	C2	h2-0.0	p-0.50	env_0.0	0.520473086478878	0.470639946522656	0.492	c-ID
A34	C2	h2-0.0	p-0.50	env_0.0	0.520473086478878	0.470639946522656	0.512	c.p-ID
A34	C2	h2-0.0	p-0.50	env_0.0	0.947790781413723	0.330282273093261	0.386	nc-ID
A34	C2	h2-0.0	p-0.50	env_0.0			1	True
A35	C2	h2-0.0	p-0.50	env_0.0	1.1395345161714	0.285750708072009	0.344	c
A35	C2	h2-0.0	p-0.50	env_0.0	1.1395345161714	0.285750708072009	0.328	c.p
A35	C2	h2-0.0	p-0.50	env_0.0	3.41891377043866	0.0644534095081524	0.061	nc
A35	C2	h2-0.0	p-0.50	env_0.0	0.69018960908178	0.406099895128796	0.473	c-Tm
A35	C2	h2-0.0	p-0.50	env_0.0	0.69018960908178	0.406099895128796	0.456	c.p-Tm
A35	C2	h2-0.0	p-0.50	env_0.0	4.62070023365183	0.0315883402727879	0.026	nc-Tm
A35	C2	h2-0.0	p-0.50	env_0.0	1.20296514205781	0.272729846356432	0.336	c-ID
A35	C2	h2-0.0	p-0.50	env_0.0	1.20296514205781	0.272729846356432	0.334	c.p-ID
A35	C2	h2-0.0	p-0.50	env_0.0	3.18770343446492	0.0741941766114362	0.067	nc-ID
A35	C2	h2-0.0	p-0.50	env_0.0			1	True
A36	C2	h2-0.0	p-0.50	env_0.0	0.121676806568576	0.727222925653698	0.738	c
A36	C2	h2-0.0	p-0.50	env_0.0	0.121676806568576	0.727222925653698	0.752	c.p
A36	C2	h2-0.0	p-0.50	env_0.0	0.256357524523921	0.612633700959562	0.598	nc
A36	C2	h2-0.0	p-0.50	env_0.0	0.00970819879006235	0.921511298625207	0.933	c-Tm
A36	C2	h2-0.0	p-0.50	env_0.0	0.00970819879006235	0.921511298625207	0.921	c.p-Tm
A36	C2	h2-0.0	p-0.50	env_0.0	0.00607592768237447	0.937869228371138	0.93	nc-Tm
A36	C2	h2-0.0	p-0.50	env_0.0	0.0907550795160859	0.763219414200372	0.779	c-ID
A36	C2	h2-0.0	p-0.50	env_0.0	0.0907550795160859	0.763219414200372	0.783	c.p-ID
A36	C2	h2-0.0	p-0.50	env_0.0	0.605213340926182	0.43659578534921	0.428	nc-ID
A36	C2	h2-0.0	p-0.50	env_0.0			1	True
A37	C2	h2-0.0	p-0.50	env_0.0	2.5502126938565	0.110279408292412	0.089	c
A37	C2	h2-0.0	p-0.50	env_0.0	2.5502126938565	0.110279408292412	0.089	c.p
A37	C2	h2-0.0	p-0.50	env_0.0	0.142893394310996	0.705421362987899	0.663	nc
A37	C2	h2-0.0	p-0.50	env_0.0	2.02414911939314	0.154815615886688	0.142	c-Tm
A37	C2	h2-0.0	p-0.50	env_0.0	2.02414911939314	0.154815615886688	0.144	c.p-Tm
A37	C2	h2-0.0	p-0.50	env_0.0	0.0789444762431489	0.778732952134519	0.758	nc-Tm
A37	C2	h2-0.0	p-0.50	env_0.0	2.45732964600252	0.11697750002216	0.094	c-ID
A37	C2	h2-0.0	p-0.50	env_0.0	2.45732964600252	0.11697750002216	0.083	c.p-ID
A37	C2	h2-0.0	p-0.50	env_0.0	0.531876435516263	0.4658190336951	0.435	nc-ID
A37	C2	h2-0.0	p-0.50	env_0.0			1	True
A38	C2	h2-0.0	p-0.50	env_0.0	0.263918701400386	0.607440646094306	0.535	c
A38	C2	h2-0.0	p-0.50	env_0.0	0.263918701400386	0.607440646094306	0.513	c.p
A38	C2	h2-0.0	p-0.50	env_0.0	1.04470251954148	0.306730306738413	0.307	nc
A38	C2	h2-0.0	p-0.50	env_0.0	0.0250676975093676	0.874198490104125	0.864	c-Tm
A38	C2	h2-0.0	p-0.50	env_0.0	0.0250676975093676	0.874198490104125	0.85	c.p-Tm
A38	C2	h2-0.0	p-0.50	env_0.0	2.6736423656009	0.102022295190802	0.122	nc-Tm
A38	C2	h2-0.0	p-0.50	env_0.0	0.234221405391561	0.628411233537483	0.555	c-ID
A38	C2	h2-0.0	p-0.50	env_0.0	0.234221405391561	0.628411233537483	0.55	c.p-ID
A38	C2	h2-0.0	p-0.50	env_0.0	1.56561575797985	0.210844856004519	0.214	nc-ID
A38	C2	h2-0.0	p-0.50	env_0.0			1	True
A39	C2	h2-0.0	p-0.50	env_0.0	1.21237497187209	0.270862274363158	0.259	c
A39	C2	h2-0.0	p-0.50	env_0.0	1.21237497187209	0.270862274363158	0.251	c.p
A39	C2	h2-0.0	p-0.50	env_0.0	0.398574003561115	0.527826621116252	0.576	nc
A39	C2	h2-0.0	p-0.50	env_0.0	0.995501273116299	0.318401522156119	0.31	c-Tm
A39	C2	h2-0.0	p-0.50	env_0.0	0.995501273116299	0.318401522156119	0.32	c.p-Tm
A39	C2	h2-0.0	p-0.50	env_0.0	0.0517418248891739	0.820059620597432	0.839	nc-Tm
A39	C2	h2-0.0	p-0.50	env_0.0	1.14493249047777	0.284612474886128	0.284	c-ID
A39	C2	h2-0.0	p-0.50	env_0.0	1.14493249047777	0.284612474886128	0.28	c.p-ID
A39	C2	h2-0.0	p-0.50	env_0.0	0.724188929289763	0.394773292441033	0.427	nc-ID
A39	C2	h2-0.0	p-0.50	env_0.0			1	True
A40	C2	h2-0.0	p-0.50	env_0.0	0.0272572305721508	0.868867130914184	0.87	c
A40	C2	h2-0.0	p-0.50	env_0.0	0.0272572305721508	0.868867130914184	0.885	c.p
A40	C2	h2-0.0	p-0.50	env_0.0	3.99600150449984	0.0456083402120175	0.043	nc
A40	C2	h2-0.0	p-0.50	env_0.0	0.429385120908353	0.512290814352115	0.528	c-Tm
A40	C2	h2-0.0	p-0.50	env_0.0	0.429385120908353	0.512290814352115	0.541	c.p-Tm
A40	C2	h2-0.0	p-0.50	env_0.0	1.36286304429587	0.243041906709177	0.206	nc-Tm
A40	C2	h2-0.0	p-0.50	env_0.0	0.0291190681851515	0.864504404633849	0.884	c-ID
A40	C2	h2-0.0	p-0.50	env_0.0	0.0291190681851515	0.864504404633849	0.853	c.p-ID
A40	C2	h2-0.0	p-0.50	env_0.0	4.77476923053437	0.0288797168114022	0.02	nc-ID
A40	C2	h2-0.0	p-0.50	env_0.0			1	True
A41	C2	h2-0.0	p-0.50	env_0.0	0.104917151514811	0.746006800009211	0.778	c
A41	C2	h2-0.0	p-0.50	env_0.0	0.104917151514811	0.746006800009211	0.763	c.p
A41	C2	h2-0.0	p-0.50	env_0.0	0.90607578593849	0.341157776651689	0.322	nc
A41	C2	h2-0.0	p-0.50	env_0.0	0.313929906406104	0.575278590663845	0.602	c-Tm
A41	C2	h2-0.0	p-0.50	env_0.0	0.313929906406104	0.575278590663845	0.628	c.p-Tm
A41	C2	h2-0.0	p-0.50	env_0.0	0.231061722472719	0.63073769239758	0.623	nc-Tm
A41	C2	h2-0.0	p-0.50	env_0.0	0.135687260424401	0.712606670256715	0.74	c-ID
A41	C2	h2-0.0	p-0.50	env_0.0	0.135687260424401	0.712606670256715	0.76	c.p-ID
A41	C2	h2-0.0	p-0.50	env_0.0	1.850926350514	0.173675692741934	0.184	nc-ID
A41	C2	h2-0.0	p-0.50	env_0.0			1	True
A42	C2	h2-0.0	p-0.50	env_0.0	0.00288002734732822	0.957201362443321	0.95	c
A42	C2	h2-0.0	p-0.50	env_0.0	0.00288002734732822	0.957201362443321	0.953	c.p
A42	C2	h2-0.0	p-0.50	env_0.0	0.329156088957488	0.566156436500106	0.569	nc
A42	C2	h2-0.0	p-0.50	env_0.0	0.0636031908303192	0.800889005170514	0.746	c-Tm
A42	C2	h2-0.0	p-0.50	env_0.0	0.0636031908303192	0.800889005170514	0.758	c.p-Tm
A42	C2	h2-0.0	p-0.50	env_0.0	1.0880376164373e-07	0.999736814469512	1	nc-Tm
A42	C2	h2-0.0	p-0.50	env_0.0	0.00474259365514126	0.945095891060347	0.938	c-ID
A42	C2	h2-0.0	p-0.50	env_0.0	0.00474259365514126	0.945095891060347	0.937	c.p-ID
A42	C2	h2-0.0	p-0.50	env_0.0	0.339631297734508	0.560042121188019	0.591	nc-ID
A42	C2	h2-0.0	p-0.50	env_0.0			1	True
A43	C2	h2-0.0	p-0.50	env_0.0	0.058912422532318	0.80822323196784	0.804	c
A43	C2	h2-0.0	p-0.50	env_0.0	0.058912422532318	0.80822323196784	0.792	c.p
A43	C2	h2-0.0	p-0.50	env_0.0	0.0258548756650929	0.872255246372389	0.861	nc
A43	C2	h2-0.0	p-0.50	env_0.0	0.106280351049637	0.744419306144199	0.711	c-Tm
A43	C2	h2-0.0	p-0.50	env_0.0	0.106280351049637	0.744419306144199	0.695	c.p-Tm
A43	C2	h2-0.0	p-0.50	env_0.0	0.0185754843494965	0.891590520200998	0.893	nc-Tm
A43	C2	h2-0.0	p-0.50	env_0.0	0.0538242748977715	0.816537553646052	0.8	c-ID
A43	C2	h2-0.0	p-0.50	env_0.0	0.0538242748977715	0.816537553646052	0.783	c.p-ID
A43	C2	h2-0.0	p-0.50	env_0.0	0.0693063688962769	0.792349395553966	0.783	nc-ID
A43	C2	h2-0.0	p-0.50	env_0.0			1	True
A44	C2	h2-0.0	p-0.50	env_0.0	1.07280124358142	0.300313567418561	0.261	c
A44	C2	h2-0.0	p-0.50	env_0.0	1.07280124358142	0.300313567418561	0.263	c.p
A44	C2	h2-0.0	p-0.50	env_0.0	0.457360543288433	0.498860117109323	0.44	nc
A44	C2	h2-0.0	p-0.50	env_0.0	1.03042508062656	0.310058849373484	0.253	c-Tm
A44	C2	h2-0.0	p-0.50	env_0.0	1.03042508062656	0.310058849373484	0.269	c.p-Tm
A44	C2	h2-0.0	p-0.50	env_0.0	0.466905047243238	0.494414447776147	0.463	nc-Tm
A44	C2	h2-0.0	p-0.50	env_0.0	0.972262943681237	0.324116455032013	0.27	c-ID
A44	C2	h2-0.0	p-0.50	env_0.0	0.972262943681237	0.324116455032013	0.277	c.p-ID
A44	C2	h2-0.0	p-0.50	env_0.0	0.494911722342506	0.481744440389572	0.435	nc-ID
A44	C2	h2-0.0	p-0.50	env_0.0			1	True
A45	C2	h2-0.0	p-0.50	env_0.0	0.0186087107944931	0.891494205502543	0.881	c
A45	C2	h2-0.0	p-0.50	env_0.0	0.0186087107944931	0.891494205502543	0.89	c.p
A45	C2	h2-0.0	p-0.50	env_0.0	1.29637131204041	0.254877110521121	0.234	nc
A45	C2	h2-0.0	p-0.50	env_0.0	0.0550793987570642	0.814449345440887	0.832	c-Tm
A45	C2	h2-0.0	p-0.50	env_0.0	0.0550793987570642	0.814449345440887	0.8	c.p-Tm
A45	C2	h2-0.0	p-0.50	env_0.0	0.589002591091032	0.442805069926689	0.458	nc-Tm
A45	C2	h2-0.0	p-0.50	env_0.0	0.0218029563807784	0.882612488488069	0.874	c-ID
A45	C2	h2-0.0	p-0.50	env_0.0	0.0218029563807784	0.882612488488069	0.884	c.p-ID
A45	C2	h2-0.0	p-0.50	env_0.0	1.39211181715371	0.23804878782117	0.242	nc-ID
A45	C2	h2-0.0	p-0.50	env_0.0			1	True
A46	C2	h2-0.0	p-0.50	env_0.0	0.289800652965394	0.590348304849546	0.616	c
A46	C2	h2-0.0	p-0.50	env_0.0	0.289800652965394	0.590348304849546	0.637	c.p
A46	C2	h2-0.0	p-0.50	env_0.0	0.646691330576346	0.421298104931012	0.446	nc
A46	C2	h2-0.0	p-0.50	env_0.0	0.0589803741643264	0.808114818985599	0.821	c-Tm
A46	C2	h2-0.0	p-0.50	env_0.0	0.0589803741643264	0.808114818985599	0.821	c.p-Tm
A46	C2	h2-0.0	p-0.50	env_0.0	0.0655615806430241	0.79791226235832	0.813	nc-Tm
A46	C2	h2-0.0	p-0.50	env_0.0	0.298346003722388	0.584921190563506	0.62	c-ID
A46	C2	h2-0.0	p-0.50	env_0.0	0.298346003722388	0.584921190563506	0.626	c.p-ID
A46	C2	h2-0.0	p-0.50	env_0.0	0.49981138466545	0.479583009847858	0.511	nc-ID
A46	C2	h2-0.0	p-0.50	env_0.0			1	True
A47	C2	h2-0.0	p-0.50	env_0.0	1.15769191196279	0.281944732365788	0.267	c
A47	C2	h2-0.0	p-0.50	env_0.0	1.15769191196279	0.281944732365788	0.278	c.p
A47	C2	h2-0.0	p-0.50	env_0.0	0.773420398678999	0.379161000109538	0.384	nc
A47	C2	h2-0.0	p-0.50	env_0.0	1.12451044495371	0.288949307322845	0.288	c-Tm
A47	C2	h2-0.0	p-0.50	env_0.0	1.12451044495371	0.288949307322845	0.291	c.p-Tm
A47	C2	h2-0.0	p-0.50	env_0.0	0.763960939375074	0.382091792327594	0.418	nc-Tm
A47	C2	h2-0.0	p-0.50	env_0.0	1.23336237382625	0.266754131601459	0.271	c-ID
A47	C2	h2-0.0	p-0.50	env_0.0	1.23336237382625	0.266754131601459	0.269	c.p-ID
A47	C2	h2-0.0	p-0.50	env_0.0	0.699379755067374	0.402992184033678	0.432	nc-ID
A47	C2	h2-0.0	p-0.50	env_0.0			1	True
A48	C2	h2-0.0	p-0.50	env_0.0	0.0339895400080112	0.853729067889887	0.84	c
A48	C2	h2-0.0	p-0.50	env_0.0	0.0339895400080112	0.853729067889887	0.839	c.p
A48	C2	h2-0.0	p-0.50	env_0.0	0.136076537424793	0.712213046093929	0.731	nc
A48	C2	h2-0.0	p-0.50	env_0.0	0.0609643327085401	0.804978214583827	0.798	c-Tm
A48	C2	h2-0.0	p-0.50	env_0.0	0.0609643327085401	0.804978214583827	0.806	c.p-Tm
A48	C2	h2-0.0	p-0.50	env_0.0	6.02452814477467e-06	0.998041601155501	1	nc-Tm
A48	C2	h2-0.0	p-0.50	env_0.0	0.0466384487506399	0.829019419593759	0.831	c-ID
A48	C2	h2-0.0	p-0.50	env_0.0	0.0466384487506399	0.829019419593759	0.821	c.p-ID
A48	C2	h2-0.0	p-0.50	env_0.0	0.177360200807283	0.673651726305232	0.684	nc-ID
A48	C2	h2-0.0	p-0.50	env_0.0			1	True
A49	C2	h2-0.0	p-0.50	env_0.0	0.589916425076518	0.442451438440708	0.374	c
A49	C2	h2-0.0	p-0.50	env_0.0	0.589916425076518	0.442451438440708	0.376	c.p
A49	C2	h2-0.0	p-0.50	env_0.0	2.09157200520283	0.148113594490016	0.119	nc
A49	C2	h2-0.0	p-0.50	env_0.0	0.195996425018538	0.657972010833648	0.605	c-Tm
A49	C2	h2-0.0	p-0.50	env_0.0	0.195996425018538	0.657972010833648	0.61	c.p-Tm
A49	C2	h2-0.0	p-0.50	env_0.0	0.441383959092817	0.506455232556859	0.469	nc-Tm
A49	C2	h2-0.0	p-0.50	env_0.0	0.6413297534048	0.423229684046824	0.332	c-ID
A49	C2	h2-0.0	p-0.50	env_0.0	0.6413297534048	0.423229684046824	0.385	c.p-ID
A49	C2	h2-0.0	p-0.50	env_0.0	1.54543041218336	0.213811305656265	0.167	nc-ID
A49	C2	h2-0.0	p-0.50	env_0.0			1	True
A50	C2	h2-0.0	p-0.50	env_0.0	1.09537876515035	0.29528251368935	0.332	c
A50	C2	h2-0.0	p-0.50	env_0.0	1.09537876515035	0.29528251368935	0.367	c.p
A50	C2	h2-0.0	p-0.50	env_0.0	4.91261915246428e-05	0.994407666610809	0.993	nc
A50	C2	h2-0.0	p-0.50	env_0.0	1.17732036108738	0.277902192651862	0.336	c-Tm
A50	C2	h2-0.0	p-0.50	env_0.0	1.17732036108738	0.277902192651862	0.317	c.p-Tm
A50	C2	h2-0.0	p-0.50	env_0.0	0.0113594717467401	0.915121533258003	0.913	nc-Tm
A50	C2	h2-0.0	p-0.50	env_0.0	1.19310442152223	0.274704250933628	0.325	c-ID
A50	C2	h2-0.0	p-0.50	env_0.0	1.19310442152223	0.274704250933628	0.332	c.p-ID
A50	C2	h2-0.0	p-0.50	env_0.0	0.00782213007584185	0.929524739663931	0.926	nc-ID
A50	C2	h2-0.0	p-0.50	env_0.0			1	True
A51	C2	h2-0.0	p-0.50	env_0.0	0.0304802396977338	0.861405021345075	0.878	c
A51	C2	h2-0.0	p-0.50	env_0.0	0.0304802396977338	0.861405021345075	0.885	c.p
A51	C2	h2-0.0	p-0.50	env_0.0	1.08271245215021	0.298091553491692	0.289	nc
A51	C2	h2-0.0	p-0.50	env_0.0	0.00731632019075085	0.931835681249233	0.94	c-Tm
A51	C2	h2-0.0	p-0.50	env_0.0	0.00731632019075085	0.931835681249233	0.939	c.p-Tm
A51	C2	h2-0.0	p-0.50	env_0.0	0.246881440549202	0.619279561818747	0.603	nc-Tm
A51	C2	h2-0.0	p-0.50	env_0.0	0.0172442865136291	0.895524146538581	0.914	c-ID
A51	C2	h2-0.0	p-0.50	env_0.0	0.0172442865136291	0.895524146538581	0.904	c.p-ID
A51	C2	h2-0.0	p-0.50	env_0.0	0.87180535389816	0.350455994810647	0.329	nc-ID
A51	C2	h2-0.0	p-0.50	env_0.0			1	True
A52	C2	h2-0.0	p-0.50	env_0.0	0.0285699506464103	0.865775813722474	0.837	c
A52	C2	h2-0.0	p-0.50	env_0.0	0.0285699506464103	0.865775813722474	0.861	c.p
A52	C2	h2-0.0	p-0.50	env_0.0	0.144003117171512	0.704333364065766	0.726	nc
A52	C2	h2-0.0	p-0.50	env_0.0	0.0205796833948392	0.88592989501036	0.878	c-Tm
A52	C2	h2-0.0	p-0.50	env_0.0	0.0205796833948392	0.88592989501036	0.878	c.p-Tm
A52	C2	h2-0.0	p-0.50	env_0.0	0.136761569278591	0.711521914620074	0.737	nc-Tm
A52	C2	h2-0.0	p-0.50	env_0.0	0.0242860299264986	0.87615933173377	0.86	c-ID
A52	C2	h2-0.0	p-0.50	env_0.0	0.0242860299264986	0.87615933173377	0.845	c.p-ID
A52	C2	h2-0.0	p-0.50	env_0.0	0.533044674898447	0.465329620197969	0.51	nc-ID
A52	C2	h2-0.0	p-0.50	env_0.0			1	True
A53	C2	h2-0.0	p-0.50	env_0.0	0.104189302887785	0.746859074858977	0.773	c
A53	C2	h2-0.0	p-0.50	env_0.0	0.104189302887785	0.746859074858977	0.759	c.p
A53	C2	h2-0.0	p-0.50	env_0.0	1.94788250572834	0.162815213746011	0.16	nc
A53	C2	h2-0.0	p-0.50	env_0.0	0.279975452654879	0.596717306377074	0.593	c-Tm
A53	C2	h2-0.0	p-0.50	env_0.0	0.279975452654879	0.596717306377074	0.609	c.p-Tm
A53	C2	h2-0.0	p-0.50	env_0.0	3.67464475315912	0.0552460255641508	0.043	nc-Tm
A53	C2	h2-0.0	p-0.50	env_0.0	0.197184275649352	0.657003281802907	0.686	c-ID
A53	C2	h2-0.0	p-0.50	env_0.0	0.197184275649352	0.657003281802907	0.677	c.p-ID
A53	C2	h2-0.0	p-0.50	env_0.0	1.91848450847919	0.166023823493487	0.142	nc-ID
A53	C2	h2-0.0	p-0.50	env_0.0			1	True
A54	C2	h2-0.0	p-0.50	env_0.0	0.400221377682348	0.526974950372997	0.529	c
A54	C2	h2-0.0	p-0.50	env_0.0	0.400221377682348	0.526974950372997	0.543	c.p
A54	C2	h2-0.0	p-0.50	env_0.0	0.00178902519374305	0.966262040603365	0.966	nc
A54	C2	h2-0.0	p-0.50	env_0.0	0.129758567254231	0.7186824960522	0.711	c-Tm
A54	C2	h2-0.0	p-0.50	env_0.0	0.129758567254231	0.7186824960522	0.712	c.p-Tm
A54	C2	h2-0.0	p-0.50	env_0.0	0.497254131881688	0.480709123874152	0.469	nc-Tm
A54	C2	h2-0.0	p-0.50	env_0.0	0.462003166121755	0.49668927594609	0.486	c-ID
A54	C2	h2-0.0	p-0.50	env_0.0	0.462003166121755	0.49668927594609	0.505	c.p-ID
A54	C2	h2-0.0	p-0.50	env_0.0	0.0464922743337503	0.829283440638017	0.844	nc-ID
A54	C2	h2-0.0	p-0.50	env_0.0			1	True
A55	C2	h2-0.0	p-0.50	env_0.0	0.98274131801984	0.321522954743094	0.334	c
A55	C2	h2-0.0	p-0.50	env_0.0	0.98274131801984	0.321522954743094	0.354	c.p
